""
-1000.0,3439935,253.144339,253.144533,0.193,0.764,C14 H21 O4,14,21,0,4,0,22,1.5714285714285714,0.2857142857142857,30,0,0.764,14190708042,0.00024240756626229518,389.6291754955472,0,0.16666666666666666,4,-1.0,0.13813044703601918,253,1.8209431200853317,251,0.003961619194086552,253,0.22501107383186536,253,0.20306318990233763,253,CHO
8.18,130948456,253.217086,253.217304,0.218,0.861,C16 H29 O2,16,29,0,2,0,30,1.875,0.125,34,0,0.861,14190708042,0.009227760560814447,389.6291754955472,0,0.06666666666666667,2,-1.625,0.06544070378470224,253,1.7487371319425336,251,0.06876669332694973,253,0.2978052087178753,253,0.2758510154699536,253,CHO
-1000.0,2203418,255.087185,255.087412,0.227,0.889,C12 H15 O6,12,15,0,6,0,16,1.3333333333333333,0.5,26,0,0.889,14190708042,0.00015527188590439467,389.6291754955472,-1,0.2222222222222222,5,-0.33333333333333304,0.19742088308427697,255,1.8931491082281298,253,0.062222312292817605,255,0.16850774136651125,255,0.14639140788654004,255,CHO
-1000.0,4633901,255.123577,255.123797,0.22,0.863,C13 H19 O5,13,19,0,5,0,20,1.5384615384615385,0.38461538461538464,28,0,0.863,14190708042,0.00032654473520878037,389.6291754955472,-1,0.14285714285714285,4,-0.7692307692307692,0.1610765109003296,255,1.8570466102746082,253,0.02585865573902879,255,0.20490430865055487,255,0.18278482055472978,255,CHO
4.49,517513568,255.23275,255.232954,0.204,0.799,C16 H31 O2,16,31,0,2,0,32,2.0,0.125,34,0,0.799,14190708042,0.036468481098217494,389.6291754955472,-1,0.0,1,-1.75,0.052041396581671506,255,1.748737131942562,253,0.08323431274919812,255,0.3140960111385027,255,0.2919670590217436,255,CHO
-1000.0,2124509,257.030096,257.030291,0.195,0.759,C10 H9 O8,10,9,0,8,0,10,1.0,0.8,22,0,0.759,14190708042,0.00014971127541431523,389.6291754955472,-2,0.3333333333333333,6,0.6000000000000001,0.2567113191325916,257,1.9653550963709279,255,0.12048300539157708,257,0.11200440890115715,257,0.08971962587071403,257,CHO
-1000.0,2918639,257.06652,257.066676,0.157,0.61,C11 H13 O7,11,13,0,7,0,14,1.2727272727272727,0.6363636363636364,24,0,0.61,14190708042,0.00020567254229751986,389.6291754955472,-2,0.2,5,0.0,0.2203669469486158,257,1.9292525984174063,255,0.08411934883775984,257,0.14840097618520076,257,0.12611303853890377,257,CHO
270.74,3990785,257.102816,257.103062,0.246,0.956,C12 H17 O6,12,17,0,6,0,18,1.5,0.5,26,0,0.956,14190708042,0.00028122522062948096,389.6291754955472,-2,0.1111111111111111,4,-0.5,0.1840215758812178,257,1.8931491082281013,255,0.04775469287051237,257,0.1847985437871671,257,0.16250745143838685,257,CHO
-1000.0,2865939,257.139221,257.139447,0.226,0.879,C13 H21 O5,13,21,0,5,0,22,1.6923076923076923,0.38461538461538464,28,0,0.879,14190708042,0.00020195884458462033,389.6291754955472,-2,0.047619047619047616,3,-0.9230769230769234,0.14767720369729886,257,1.8570466102745797,255,0.011391036316751979,257,0.2211951110712107,257,0.1989008641065766,257,CHO
-1000.0,4408630,257.212073,257.212218,0.145,0.565,C15 H29 O3,15,29,0,3,0,30,2.0,0.2,32,0,0.565,14190708042,0.000310670192562052,389.6291754955472,-2,-0.037037037037037035,1,-1.5999999999999996,0.07498746044598192,257,1.78484062213181,255,0.061337276204255886,257,0.29398924595722065,257,0.27168868967413573,257,CHO
-1000.0,2859197,259.082172,259.082326,0.154,0.595,C11 H15 O7,11,15,0,7,0,16,1.4545454545454546,0.6363636363636364,24,0,0.595,14190708042,0.0002014837449644995,389.6291754955472,-3,0.06666666666666667,4,-0.18181818181818166,0.20696763974558507,259,1.9292525984173494,257,0.06965172941545461,259,0.1646917786058566,259,0.14222908209075058,259,CHO
460.37,2383054,259.11858,259.118712,0.132,0.51,C12 H19 O6,12,19,0,6,0,20,1.6666666666666667,0.5,26,0,0.51,14190708042,0.00016793059183142344,389.6291754955472,-3,0.0,3,-0.666666666666667,0.17062226867824393,259,1.8931491082281013,257,0.03328707344826398,259,0.20108934620782293,259,0.17862349499017682,259,CHO
-1000.0,2190463,261.128342,261.128489,0.147,0.562,C19 H17 O,19,17,0,1,0,18,0.9473684210526315,0.05263157894736842,40,0,0.562,14190708042,0.0001543589645785766,389.6291754955472,10,0.5675675675675675,11,-0.8421052631578947,0.1630894036309769,261,1.8989765088185209,259,0.024689008923360234,261,0.2115052815222498,261,0.188865180630728,261,CHO
-1000.0,4515970,261.134183,261.134362,0.179,0.684,C12 H21 O6,12,21,0,6,0,22,1.8333333333333333,0.5,26,0,0.684,14190708042,0.00031823429716361997,389.6291754955472,-4,-0.1111111111111111,2,-0.833333333333333,0.1572229614752132,261,1.8931491082281013,259,0.018819454026015592,261,0.21738014862847876,261,0.1947395385419668,261,CHO
-1000.0,4345860,263.092359,263.092497,0.138,0.526,C14 H15 O5,14,15,0,5,0,16,1.1428571428571428,0.35714285714285715,30,0,0.526,14190708042,0.0003062468755708053,389.6291754955472,2,0.391304347826087,7,-0.4285714285714288,0.20127443250942179,263,1.9502175476893626,261,0.06183309629653877,263,0.17613766625197513,263,0.15332728390461625,263,CHO
11.87,76279832,263.128747,263.128883,0.136,0.515,C15 H19 O4,15,19,0,4,0,20,1.3333333333333333,0.26666666666666666,32,0,0.515,14190708042,0.0053753365775855485,389.6291754955472,2,0.3076923076923077,6,-0.7999999999999998,0.16492906144208064,263,1.9141140575001145,261,0.02546844032934814,263,0.21253523385394146,263,0.18972169680398565,263,CHO
-1000.0,2510885,263.165127,263.165268,0.141,0.538,C16 H23 O3,16,23,0,3,0,24,1.5,0.1875,34,0,0.538,14190708042,0.0001769386694848894,389.6291754955472,2,0.2413793103448276,5,-1.125,0.128584689258048,263,1.8780115595465077,261,0.010895216224469095,263,0.24893180113804192,263,0.22611510947223223,263,CHO
-1000.0,2260842,265.035241,265.035376,0.135,0.509,C12 H9 O7,12,9,0,7,0,10,0.8333333333333334,0.5833333333333334,26,0,0.509,14190708042,0.00015931847750715638,389.6291754955472,1,0.5294117647058824,8,0.3333333333333335,0.26056486855765115,265,2.0224235358321607,263,0.12009378939529824,265,0.11963433378667787,265,0.09665550188879024,265,CHO
-1000.0,5008266,265.108049,265.108147,0.098,0.371,C14 H17 O5,14,17,0,5,0,18,1.2857142857142858,0.35714285714285715,30,0,0.371,14190708042,0.00035292573035659104,389.6291754955472,1,0.30434782608695654,6,-0.5714285714285712,0.18787512530639106,265,1.9502175476893626,263,0.04736547687429038,265,0.19242846867263097,265,0.16944332745640622,265,CHO
-1000.0,2414522,265.217215,265.217304,0.088,0.333,C17 H29 O2,17,29,0,2,0,30,1.7647058823529411,0.11764705882352941,36,0,0.333,14190708042,0.000170148099224773,389.6291754955472,1,0.125,3,-1.5294117647058822,0.07884001098773297,265,1.8419080693572596,263,0.06172749161396496,265,0.30162017116060724,265,0.2786255659233916,265,CHO
-1000.0,2934987,267.014491,267.014641,0.15,0.56,C11 H7 O8,11,7,0,8,0,8,0.7272727272727273,0.7272727272727273,24,0,0.56,14190708042,0.00020682456374363902,389.6291754955472,0,0.5714285714285714,8,0.7272727272727271,0.2835099335385962,267,2.058526033785654,265,0.1419898265268671,267,0.09952856892323325,267,0.07637813277239047,267,CHO
289.85,3526394,267.123681,267.123797,0.116,0.435,C14 H19 O5,14,19,0,5,0,20,1.4285714285714286,0.35714285714285715,30,0,0.435,14190708042,0.00024850021503951676,389.6291754955472,0,0.21739130434782608,5,-0.7142857142857144,0.17447581810330348,267,1.9502175476893058,265,0.032897857451985146,267,0.20871927109334365,267,0.18555937100825304,267,CHO
-1000.0,2299161,267.196465,267.196568,0.104,0.387,C16 H27 O3,16,27,0,3,0,28,1.75,0.1875,34,0,0.387,14190708042,0.00016201876560318287,389.6291754955472,0,0.10344827586206896,3,-1.375,0.10178607485204338,267,1.8780115595465645,265,0.03983045506902272,267,0.28151340597929675,267,0.2583471965758122,267,CHO
14.03,29095720,267.232848,267.232954,0.105,0.395,C17 H31 O2,17,31,0,2,0,32,1.8823529411764706,0.11764705882352941,36,0,0.395,14190708042,0.0020503360307241813,389.6291754955472,0,0.0625,2,-1.6470588235294121,0.06544070378470224,267,1.8419080693572596,265,0.07619511103621335,267,0.3179109735812631,267,0.2947416094751816,267,CHO
-1000.0,2642494,269.087603,269.087806,0.203,0.755,C9 H17 O9,9,17,0,9,0,18,2.0,1.0,20,0,0.755,14190708042,0.00018621297768786835,389.6291754955472,-8,-0.7777777777777778,1,0.0,0.212659848098383,269,2.0014575943243926,267,0.07004094541179029,269,0.1733526561409917,269,0.15002247451332096,269,CHO
-1000.0,2222149,269.102985,269.103062,0.077,0.286,C13 H17 O6,13,17,0,6,0,18,1.3846153846153846,0.46153846153846156,28,0,0.286,14190708042,0.00015659183413703834,389.6291754955472,-1,0.2,5,-0.4615384615384617,0.19742088308424854,269,1.9863200456428558,267,0.05479389458355399,269,0.18861350622995587,269,0.16528200189185327,269,CHO
-1000.0,2465355,269.118232,269.118318,0.086,0.32,C17 H17 O3,17,17,0,3,0,18,1.0588235294117647,0.17647058823529413,36,0,0.32,14190708042,0.00017373023197315667,389.6291754955472,6,0.4838709677419355,9,-0.7058823529411766,0.18218191807017092,269,1.971182496961319,267,0.039546843755317695,269,0.20387435631880635,269,0.1805415292702719,269,CHO
-1000.0,3727956,269.139403,269.139447,0.045,0.166,C14 H21 O5,14,21,0,5,0,22,1.5714285714285714,0.35714285714285715,30,0,0.166,14190708042,0.00026270401652732416,389.6291754955472,-1,0.13043478260869565,4,-0.8571428571428568,0.1610765109003296,269,1.9502175476893058,267,0.018430238029736756,269,0.22501007351394264,269,0.201675414560043,269,CHO
-1000.0,5356147,269.212161,269.212218,0.057,0.214,C16 H29 O3,16,29,0,3,0,30,1.875,0.1875,34,0,0.214,14190708042,0.0003774404338492133,389.6291754955472,-1,0.034482758620689655,2,-1.5,0.08838676764901265,269,1.8780115595465645,267,0.05429807449127111,269,0.2978042083999526,269,0.27446324012760215,269,CHO
12.01,57178752,269.24851,269.248604,0.094,0.349,C17 H33 O2,17,33,0,2,0,34,2.0,0.11764705882352941,36,0,0.349,14190708042,0.004029309307947779,389.6291754955472,-1,0.0,1,-1.7647058823529411,0.052041396581671506,269,1.8419080693572596,267,0.09066273045846174,269,0.3342017760019189,269,0.31085765302697155,269,CHO
396.4,2912636,271.082322,271.082326,0.004,0.015,C12 H15 O7,12,15,0,7,0,16,1.3333333333333333,0.5833333333333334,26,0,0.015,14190708042,0.00020524951900775635,389.6291754955472,-2,0.17647058823529413,5,-0.16666666666666696,0.22036694694855896,271,2.022423535832104,269,0.07669093112843939,271,0.16850674104864538,271,0.145003632544217,271,CHO
-1000.0,4081035,271.11868,271.118712,0.032,0.118,C13 H19 O6,13,19,0,6,0,20,1.5384615384615385,0.46153846153846156,28,0,0.118,14190708042,0.0002875850160486305,389.6291754955472,-2,0.1,4,-0.615384615384615,0.1840215758812178,271,1.9863200456428558,269,0.04032627516124876,271,0.20490430865055487,271,0.18139804544364324,271,CHO
387.82,2761114,271.154953,271.155097,0.144,0.531,C14 H23 O5,14,23,0,5,0,24,1.7142857142857142,0.35714285714285715,30,0,0.531,14190708042,0.0001945719686310209,389.6291754955472,-2,0.043478260869565216,3,-1.0,0.14767720369729886,271,1.9502175476893058,269,0.003962618607488366,271,0.24130087593459848,271,0.21779145811183298,271,CHO
-1000.0,2910633,271.191334,271.191483,0.149,0.55,C15 H27 O4,15,27,0,4,0,28,1.8666666666666667,0.26666666666666666,32,0,0.55,14190708042,0.00020510837030720725,389.6291754955472,-2,0.0,2,-1.333333333333333,0.11133183262995772,271,1.9141140575000577,269,0.032402037359759106,271,0.2776984435365648,271,0.2541858710112024,271,CHO
33.96,21380536,271.227799,271.227868,0.07,0.258,C16 H31 O3,16,31,0,3,0,32,2.0,0.1875,34,0,0.258,14190708042,0.0015066574505458352,389.6291754955472,-2,-0.034482758620689655,1,-1.625,0.07498746044603877,271,1.8780115595465645,269,0.0687656939135195,271,0.3140950108206084,271,0.2905792836793921,271,CHO
610.68,3492016,273.097897,273.097976,0.08,0.291,C12 H17 O7,12,17,0,7,0,18,1.5,0.5833333333333334,26,0,0.291,14190708042,0.00024607764388251375,389.6291754955472,-3,0.058823529411764705,4,-0.33333333333333304,0.20696763974558507,273,2.022423535832104,271,0.062223311706191,273,0.18479754346924437,273,0.16111967609600697,273,CHO
-1000.0,2180798,273.134316,273.134362,0.046,0.17,C13 H21 O6,13,21,0,6,0,22,1.6923076923076923,0.46153846153846156,28,0,0.17,14190708042,0.00015367788510238734,389.6291754955472,-3,0.0,3,-0.7692307692307692,0.17062226867824393,273,1.9863200456428558,271,0.02585865573900037,273,0.2211951110712107,273,0.1975140889954332,273,CHO
-1000.0,2713796,273.14942,273.149618,0.198,0.725,C17 H21 O3,17,21,0,3,0,22,1.2941176470588236,0.17647058823529413,36,0,0.725,14190708042,0.00019123753317790935,389.6291754955472,4,0.3548387096774194,7,-0.9411764705882355,0.1553833036641663,273,1.971182496961319,271,0.010611604910820915,273,0.23645596116011802,273,0.21277361637385184,273,CHO
698.56,2207659,275.019658,275.019726,0.068,0.248,C13 H7 O7,13,7,0,7,0,8,0.6153846153846154,0.5384615384615384,28,0,0.248,14190708042,0.00015557074343760922,389.6291754955472,3,0.6842105263157895,10,0.4615384615384617,0.2873634829637126,275,2.1155944732468583,273,0.1416006105305314,275,0.10715849380875397,275,0.08331400879046669,275,CHO
-1000.0,2158593,275.238146,275.238039,-0.107,-0.39,C19 H31 O,19,31,0,1,0,32,1.6842105263157894,0.05263157894736842,40,0,0.39,14190708042,0.000152113128789011,389.6291754955472,3,0.1891891891891892,4,-1.5789473684210522,0.06929425320981863,275,1.898976508818464,273,0.07658432703249218,275,0.3255408984667838,275,0.3016774854932578,275,CHO
-1000.0,2264763,277.035296,277.035376,0.08,0.29,C13 H9 O7,13,9,0,7,0,10,0.7692307692307693,0.5384615384615384,28,0,0.29,14190708042,0.00015959478507323376,389.6291754955472,2,0.5789473684210527,9,0.3076923076923075,0.2739641757606819,277,2.1155944732468583,275,0.12713299110828302,277,0.12344929622940981,277,0.09943005234225666,277,CHO
25.08,18433766,277.144504,277.144533,0.028,0.102,C16 H21 O4,16,21,0,4,0,22,1.375,0.25,34,0,0.102,14190708042,0.001299002554731018,389.6291754955472,2,0.2857142857142857,6,-0.875,0.1649290614420238,277,2.0072849949147553,275,0.018040022620027685,277,0.23264099871738608,277,0.20861229080929888,277,CHO
183.0,4092659,277.180911,277.180918,0.008,0.027,C17 H25 O3,17,25,0,3,0,26,1.5294117647058822,0.17647058823529413,36,0,0.027,14190708042,0.0002884041436048875,389.6291754955472,2,0.22580645161290322,5,-1.1764705882352944,0.128584689258048,277,1.9711824969612621,275,0.018323633933732708,277,0.2690375660014297,277,0.24500570347748862,277,CHO
-1000.0,2131457,277.217277,277.217304,0.027,0.096,C18 H29 O2,18,29,0,2,0,30,1.6666666666666667,0.1111111111111111,38,0,0.096,14190708042,0.00015020089157578062,389.6291754955472,2,0.17647058823529413,4,-1.4444444444444446,0.0922393181907637,277,1.935079006772014,275,0.05468828990098018,277,0.305435133603396,277,0.281400116376858,277,CHO
-1000.0,2876872,279.087435,279.087412,-0.023,-0.084,C14 H15 O6,14,15,0,6,0,16,1.1428571428571428,0.42857142857142855,30,0,0.084,14190708042,0.00020272927830559056,389.6291754955472,1,0.36363636363636365,7,-0.2857142857142856,0.22421949749036685,279,2.0794909830576103,277,0.076300715718844,279,0.17613766625197513,279,0.15194050879347287,279,CHO
152.99,9556438,279.123783,279.123797,0.014,0.05,C15 H19 O5,15,19,0,5,0,20,1.3333333333333333,0.3333333333333333,32,0,0.05,14190708042,0.0006734292589006814,389.6291754955472,1,0.28,6,-0.666666666666667,0.1878751253063342,279,2.0433884851040602,277,0.039937059164969924,279,0.2125342335360756,279,0.18833392146171946,279,CHO
26.19,40036864,279.232931,279.232954,0.023,0.083,C18 H31 O2,18,31,0,2,0,32,1.7777777777777777,0.1111111111111111,38,0,0.083,14190708042,0.0028213436483580357,389.6291754955472,1,0.11764705882352941,3,-1.5555555555555554,0.07884001098773297,279,1.935079006772014,277,0.06915590932322857,279,0.321725936023995,279,0.297516159928648,279,CHO
-1000.0,3342492,281.030297,281.030291,-0.006,-0.022,C12 H9 O8,12,9,0,8,0,10,0.8333333333333334,0.6666666666666666,26,0,0.022,14190708042,0.00023554088986309089,389.6291754955472,0,0.5,8,0.5,0.2835099335385962,281,2.1516969712004084,279,0.13456140881760348,281,0.11963433378662103,281,0.09526872677764686,281,CHO
-1000.0,4479159,281.103044,281.103062,0.018,0.064,C14 H17 O6,14,17,0,6,0,18,1.2857142857142858,0.42857142857142855,30,0,0.064,14190708042,0.0003156402757877273,389.6291754955472,0,0.2727272727272727,6,-0.4285714285714288,0.21082019028727927,281,2.0794909830575534,279,0.06183309629653877,281,0.1924284686726878,281,0.1680565523453197,281,CHO
174.03,7105740,281.160579,281.160577,-0.003,-0.009,C12 H25 O7,12,25,0,7,0,26,2.1666666666666665,0.5833333333333334,26,0,0.009,14190708042,0.0005007318858910536,389.6291754955472,-7,-0.4117647058823529,0,-1.0,0.15336941205015364,281,2.022422543596349,279,0.004351834603767202,281,0.2499617534697336,281,0.22558485053440336,281,CHO
4.44,137710832,281.248587,281.248604,0.017,0.059,C18 H33 O2,18,33,0,2,0,34,1.8888888888888888,0.1111111111111111,38,0,0.059,14190708042,0.009704296050092749,389.6291754955472,0,0.058823529411764705,2,-1.666666666666667,0.06544070378470224,281,1.935079006772014,279,0.08362352874547696,281,0.33801673844465085,281,0.31363220348043797,281,CHO
-1000.0,2572655,283.009665,283.009555,-0.11,-0.388,C11 H7 O9,11,7,0,9,0,8,0.7272727272727273,0.8181818181818182,24,0,0.388,14190708042,0.00018129151782883253,389.6291754955472,-1,0.5384615384615384,8,0.9090909090909092,0.3064559974029635,283,2.1878004613896564,281,0.15645844536254572,283,0.09952756860531053,283,0.07499035743006743,283,CHO
662.08,2726799,283.097589,283.097583,-0.006,-0.023,C17 H15 O4,17,15,0,4,0,16,0.9411764705882353,0.23529411764705882,36,0,0.023,14190708042,0.00019215383699879802,389.6291754955472,6,0.5333333333333333,10,-0.47058823529411775,0.21852629025414672,283,2.1004559323295666,281,0.06848208259987132,283,0.1875835538981505,283,0.16303871060733854,283,CHO
-1000.0,4031382,283.118684,283.118712,0.028,0.099,C14 H19 O6,14,19,0,6,0,20,1.4285714285714286,0.42857142857142855,30,0,0.099,14190708042,0.0002840860363040651,389.6291754955472,-1,0.18181818181818182,5,-0.5714285714285712,0.19742088308424854,283,2.0794909830575534,281,0.047365476874233536,283,0.20871927109334365,283,0.18417259589710966,283,CHO
1.79,376098752,283.26425,283.264254,0.004,0.013,C18 H35 O2,18,35,0,2,0,36,2.0,0.1111111111111111,38,0,0.013,14190708042,0.026503170306010584,389.6291754955472,-1,0.0,1,-1.7777777777777777,0.052041396581671506,283,1.935079006772014,281,0.09809114816772535,283,0.3543075408653067,283,0.32974824703222794,283,CHO
-1000.0,3100763,285.09801,285.097976,-0.034,-0.119,C13 H17 O7,13,17,0,7,0,18,1.3846153846153846,0.5384615384615384,28,0,0.119,14190708042,0.00021850657421903995,389.6291754955472,-2,0.15789473684210525,5,-0.3076923076923075,0.22036694694855896,285,2.1155944732468583,283,0.06926251341917578,285,0.18861250591203316,285,0.1638942265494734,285,CHO
-1000.0,2264160,285.113214,285.113233,0.018,0.065,C17 H17 O4,17,17,0,4,0,18,1.0588235294117647,0.23529411764705882,36,0,0.065,14190708042,0.0001595522924789097,389.6291754955472,5,0.4666666666666667,9,-0.5882352941176467,0.20512698305111599,285,2.1004559323295666,283,0.05401446317762293,285,0.20387435631880635,285,0.17915475415912852,285,CHO
469.58,2665064,285.134276,285.134362,0.086,0.301,C14 H21 O6,14,21,0,6,0,22,1.5714285714285714,0.42857142857142855,30,0,0.301,14190708042,0.0001878034550575105,389.6291754955472,-2,0.09090909090909091,4,-0.7142857142857144,0.18402157588127466,285,2.0794909830575534,283,0.032897857451985146,285,0.22501007351394264,285,0.20028863944889963,285,CHO
-1000.0,2771074,285.207143,285.207133,-0.01,-0.034,C16 H29 O4,16,29,0,4,0,30,1.875,0.25,34,0,0.034,14190708042,0.0001952738363581647,389.6291754955472,-2,0.0,2,-1.375,0.11133183262995772,285,2.007284994914812,283,0.03983045506902272,285,0.2978042083999526,285,0.27307646501645877,285,CHO
-1000.0,5016207,285.243524,285.243519,-0.006,-0.021,C17 H33 O3,17,33,0,3,0,34,2.0,0.17647058823529413,36,0,0.021,14190708042,0.0003534853218848289,389.6291754955472,-2,-0.03225806451612903,1,-1.6470588235294121,0.07498646156261657,285,1.971181504725564,283,0.07619511103621335,285,0.33420177600186207,285,0.30947087791582817,285,CHO
354.52,2891027,287.077154,287.077241,0.087,0.303,C12 H15 O8,12,15,0,8,0,16,1.3333333333333333,0.6666666666666666,26,0,0.303,14190708042,0.00020372676200817294,389.6291754955472,-3,0.125,5,0.0,0.24331201192950402,287,2.1516969712003515,285,0.09115855055074462,287,0.16850674104858854,287,0.14361685743307362,287,CHO
359.2,3854629,287.128907,287.128883,-0.024,-0.084,C17 H19 O4,17,19,0,4,0,20,1.1764705882352942,0.23529411764705882,36,0,0.084,14190708042,0.00027163049148721255,389.6291754955472,4,0.4,8,-0.7058823529411766,0.19172767584808525,287,2.1004559323295666,285,0.03954684375537454,287,0.22016515873946219,287,0.1952707977109185,287,CHO
-1000.0,3655980,287.150036,287.150012,-0.023,-0.082,C14 H23 O6,14,23,0,6,0,24,1.7142857142857142,0.42857142857142855,30,0,0.082,14190708042,0.0002576319651690006,389.6291754955472,-3,0.0,3,-0.8571428571428568,0.17062226867824393,287,2.0794909830575534,285,0.018430238029736756,287,0.24130087593459848,287,0.2164046830006896,287,CHO
-1000.0,3374406,287.222902,287.222783,-0.119,-0.414,C16 H31 O4,16,31,0,4,0,32,2.0,0.25,34,0,0.414,14190708042,0.00023778982627313782,389.6291754955472,-3,-0.07142857142857142,1,-1.5,0.09793252542692699,287,2.007284994914812,285,0.05429807449127111,287,0.3140950108205516,287,0.28919250856824874,287,CHO
557.95,2671563,289.093006,289.092891,-0.115,-0.398,C12 H17 O8,12,17,0,8,0,18,1.5,0.6666666666666666,26,0,0.398,14190708042,0.00018826143079633657,389.6291754955472,-4,0.0,4,-0.16666666666666696,0.22991270472653014,289,2.1516969712003515,287,0.07669093112849623,289,0.18479754346924437,289,0.1597329009848636,289,CHO
517.17,2707928,289.12918,289.129277,0.097,0.334,C13 H21 O7,13,21,0,7,0,22,1.6923076923076923,0.5384615384615384,28,0,0.334,14190708042,0.00019082402315553186,389.6291754955472,-4,-0.05263157894736842,3,-0.615384615384615,0.193567333659189,289,2.1155934810111034,287,0.0403262751613056,289,0.2211951110712107,289,0.19612731388428983,289,CHO
-1000.0,2187865,291.014778,291.014641,-0.137,-0.472,C13 H7 O8,13,7,0,8,0,8,0.6153846153846154,0.6153846153846154,28,0,0.472,14190708042,0.00015417588703288185,389.6291754955472,2,0.6666666666666666,10,0.6153846153846154,0.3103085479446577,291,2.244867908615106,289,0.15606822995283665,291,0.10715849380875397,291,0.08192723367938015,291,CHO
