""
223.62,4857152,306.055498,306.055401,-0.098,-0.319,C13 H12 N3 O4 S,13,12,3,4,1,13,1.0,0.3076923076923077,31,4,0.319,14190708042,0.00034227693118795544,389.6291754955472,5,0.42857142857142855,9,0.4615384615384617,0.28634319492852,306,2.3208880510009067,304,0.12413114191588193,306,0.15270015501801026,306,0.12616484596924238,306,CHNOS
484.18,2437534,308.013313,308.013536,0.222,0.722,C15 H6 N3 O3 S,15,6,3,3,1,7,0.4666666666666667,0.2,35,4,0.722,14190708042,0.00017176972373652335,389.6291754955472,11,0.8947368421052632,14,0.6666666666666665,0.3303946659627286,308,2.377956490462168,306,0.1671447841864051,308,0.11145767264150663,308,0.08475259133189184,308,CHNOS
618.09,2418622,308.117496,308.117332,-0.163,-0.53,C12 H22 N O6 S,12,22,1,6,1,23,1.9166666666666667,0.5,27,2,0.53,14190708042,0.00017043702067871773,389.6291754955472,-4,-0.42857142857142855,2,-0.5,0.2267145655035847,308,2.2749663880138087,306,0.06340967093484551,308,0.21528667079502384,308,0.18857259026844986,308,CHNOS
-1000.0,2993664,309.996587,309.996823,0.236,0.76,C19 H4 N O2 S,19,4,1,2,1,5,0.2631578947368421,0.10526315789473684,41,2,0.76,14190708042,0.00021095945256147211,389.6291754955472,16,0.9375,18,0.2105263157894739,0.34932222194476026,310,2.410068216208174,308,0.1850211806237212,310,0.09537518642639498,310,0.06849815215235822,310,CHNOS
430.8,2553574,314.085813,314.085638,-0.174,-0.555,C17 H16 N O3 S,17,16,1,3,1,17,1.0,0.17647058823529413,37,2,0.555,14190708042,0.0001799469055696326,389.6291754955472,7,0.48148148148148145,10,-0.35294117647058787,0.2650728293015163,314,2.3529997767469695,312,0.098604680086396,314,0.18549007606475243,314,0.15825853744507867,314,CHNOS
-1000.0,2520384,316.054845,316.055007,0.162,0.511,C18 H10 N3 O S,18,10,3,1,1,11,0.6111111111111112,0.05555555555555555,41,4,0.511,14190708042,0.00017760805116562626,389.6291754955472,14,0.7777777777777778,15,0.11111111111111116,0.29790284432050385,316,2.3989214397341243,314,0.13039091222293564,316,0.15548516512899369,316,0.1280828802493943,316,CHNOS
269.86,21593652,320.190198,320.190103,-0.094,-0.295,C15 H30 N O4 S,15,30,1,4,1,31,2.066666666666667,0.26666666666666666,33,2,0.295,14190708042,0.0015216754467845884,389.6291754955472,-3,-0.2727272727272727,1,-1.2000000000000002,0.1674241294552985,320,2.295931337285708,318,0.0022794398732344234,320,0.2918957681237657,320,0.2641349662895891,320,CHNOS
385.37,2267776,322.101649,322.101957,0.307,0.954,C18 H16 N3 O S,18,16,3,1,1,17,0.9444444444444444,0.05555555555555555,41,4,0.954,14190708042,0.0001598071071075595,389.6291754955472,11,0.5555555555555556,12,-0.22222222222222232,0.25770492271141165,322,2.3989214397340675,320,0.08698805395607678,322,0.2043575723909612,322,0.17643101090482105,322,CHNOS
363.52,3218326,331.148578,331.148573,-0.006,-0.017,C18 H23 N2 O2 S,18,23,2,2,1,24,1.3333333333333333,0.1111111111111111,40,3,0.017,14190708042,0.0002267910798019926,389.6291754955472,6,0.2857142857142857,8,-0.666666666666667,0.22119045495571754,331,2.42254558082999,329,0.045678800193115876,331,0.2538496140804227,331,0.2251387019485378,331,CHNOS
459.15,3632350,332.168666,332.168974,0.307,0.926,C19 H26 N O2 S,19,26,1,2,1,27,1.4210526315789473,0.10526315789473684,41,2,0.926,14190708042,0.00025596679103321657,389.6291754955472,5,0.25,7,-0.9473684210526319,0.20192884382817056,332,2.410067223972419,330,0.025876367565388136,332,0.27457501337136136,332,0.2457756314532844,332,CHNOS
474.11,2399771,333.148696,333.148967,0.271,0.813,C14 H25 N2 O5 S,14,25,2,5,1,26,1.8571428571428572,0.35714285714285715,32,3,0.813,14190708042,0.00016910861620839766,389.6291754955472,-2,-0.29411764705882354,3,-0.5714285714285712,0.22303011276676443,333,2.4376831295115267,331,0.04645823159904694,333,0.25487956641217124,333,0.22599521812190915,333,CHNOS
485.53,2291343,338.164419,338.164282,-0.136,-0.403,C14 H28 N O6 S,14,28,1,6,1,29,2.0714285714285716,0.42857142857142855,31,2,0.403,14190708042,0.00016146784171856336,389.6291754955472,-5,-0.4444444444444444,1,-0.8571428571428568,0.21331525830055398,338,2.4613082628432608,336,0.03408521609401305,338,0.2717890029424552,338,0.24246982183080945,338,CHNOS
-1000.0,2441666,344.99788,344.997551,-0.329,-0.953,C18 H5 N2 O4 S,18,5,2,4,1,6,0.3333333333333333,0.2222222222222222,40,3,0.953,14190708042,0.0001720609001871818,389.6291754955472,13,0.9230769230769231,17,0.5555555555555554,0.3876763475115581,345,2.6810944360380518,342,0.20482461266487917,345,0.10723039165878845,345,0.0773187592976683,345,CHNOS
322.66,3582805,346.127158,346.127109,-0.049,-0.14,C22 H20 N O S,22,20,1,1,1,21,0.9545454545454546,0.045454545454545456,47,2,0.14,14190708042,0.0002524754219025599,389.6291754955472,12,0.5384615384615384,13,-0.6363636363636367,0.25937962206535303,346,2.560306600848378,343,0.07592921154889609,346,0.23714749343770336,346,0.20713792726945712,346,CHNOS
-1000.0,8718921,348.22143,348.221403,-0.027,-0.078,C17 H34 N O4 S,17,34,1,4,1,35,2.0588235294117645,0.23529411764705882,37,2,0.078,14190708042,0.0006144105688169157,389.6291754955472,-3,-0.23076923076923078,1,-1.2941176470588234,0.1674241294552985,348,2.482273212115217,346,0.01713627529176165,348,0.33210729785054127,348,0.3019161543001019,348,CHNOS
-1000.0,2375613,352.007252,352.007388,0.135,0.385,C21 H6 N O3 S,21,6,1,3,1,7,0.3333333333333333,0.14285714285714285,45,2,0.385,14190708042,0.00016740623462683737,389.6291754955472,16,0.8857142857142857,19,0.1904761904761907,0.38566659412873605,352,2.7256835264058736,349,0.19909958404969075,352,0.11929591373251469,352,0.08877652149993764,352,CHNOS
456.69,2259429,356.174499,356.174847,0.348,0.976,C14 H30 N O7 S,14,30,1,7,1,31,2.2142857142857144,0.5,31,2,0.976,14190708042,0.0001592189053085164,389.6291754955472,-7,-0.6470588235294118,0,-0.8571428571428568,0.2228610160784683,356,2.5905816982115084,353,0.03408521609401305,356,0.28807980536311106,356,0.25719909027145604,356,CHNOS
-1000.0,2238676,358.127378,358.127109,-0.269,-0.751,C23 H20 N O S,23,20,1,1,1,21,0.9130434782608695,0.043478260869565216,49,2,0.751,14190708042,0.00015775646947102485,389.6291754955472,13,0.5609756097560976,14,-0.6086956521739131,0.2727789292683269,358,2.6534775382630755,355,0.08296841326188087,358,0.24096245588049214,358,0.20991247772298038,358,CHNOS
365.55,2248440,358.220722,358.221009,0.287,0.801,C22 H32 N O S,22,32,1,1,1,33,1.5,0.045454545454545456,47,2,0.801,14190708042,0.00015844452534329717,389.6291754955472,6,0.23076923076923078,7,-1.1818181818181817,0.1789837788472255,358,2.560306600848378,355,0.010876504984707935,358,0.33489230796158154,358,0.30383418858019695,358,CHNOS
385.15,5475673,361.101633,361.101623,-0.01,-0.029,C21 H17 N2 O2 S,21,17,2,2,1,18,0.8571428571428571,0.09523809523809523,46,3,0.029,14190708042,0.00038586326938682287,389.6291754955472,12,0.5882352941176471,14,-0.2857142857142856,0.3015862981738451,361,2.7020583930741964,358,0.11019926359887222,361,0.21642209414676472,361,0.18511422265356714,361,CHNOS
405.74,14601466,376.216213,376.216318,0.105,0.28,C18 H34 N O5 S,18,34,1,5,1,35,1.9444444444444444,0.2777777777777778,39,2,0.28,14190708042,0.0010289455576694472,389.6291754955472,-3,-0.18518518518518517,2,-1.1111111111111107,0.2037685016392743,376,2.7047175848981624,373,0.004370545843528362,376,0.3359222602932732,376,0.3033039296424249,376,CHNOS
437.21,3968601,377.081161,377.081281,0.12,0.319,C17 H17 N2 O6 S,17,17,2,6,1,18,1.0588235294117647,0.35294117647058826,38,3,0.319,14190708042,0.000279661944157698,389.6291754955472,4,0.36363636363636365,10,0.11764705882352944,0.33977132705228996,377,2.8464703693597926,374,0.13991493326278714,377,0.20116024373987784,377,0.1684669199327118,377,CHNOS
492.01,8802349,378.231821,378.231968,0.147,0.388,C18 H36 N O5 S,18,36,1,5,1,37,2.0555555555555554,0.2777777777777778,39,2,0.388,14190708042,0.0006202896271241601,389.6291754955472,-4,-0.25925925925925924,1,-1.2222222222222223,0.19036919443624356,378,2.7047175848981624,375,0.010097073578720028,378,0.35221306271392905,378,0.3194199731942149,378,CHNOS
-1000.0,2394923,380.11708,380.117332,0.252,0.662,C18 H22 N O6 S,18,22,1,6,1,23,1.2777777777777777,0.3333333333333333,39,2,0.662,14190708042,0.0001687669842062698,389.6291754955472,2,0.23076923076923078,8,-0.33333333333333304,0.30711040872171225,380,2.8339920125022218,377,0.10564488121281101,380,0.23817644545147232,380,0.2052198929893052,380,CHNOS
479.73,2553038,381.148689,381.148967,0.277,0.727,C18 H25 N2 O5 S,18,25,2,5,1,26,1.4444444444444444,0.2777777777777778,40,3,0.727,14190708042,0.00017990913437467788,389.6291754955472,2,0.12,7,-0.44444444444444464,0.27662734157888735,381,2.8103668791704877,378,0.07461503845104289,381,0.27013941618315584,381,0.23709341993577482,381,CHNOS
392.62,4735391,384.184629,384.185018,0.389,1.012,C19 H30 N O5 S,19,30,1,5,1,31,1.631578947368421,0.2631578947368421,41,2,1.012,14190708042,0.0003336965982236223,389.6291754955472,0,0.034482758620689655,5,-0.8421052631578947,0.24396642324830964,384,2.797888522312917,381,0.04034498640100992,384,0.3071556178947503,384,0.2738463929923114,384,CHNOS
291.25,4224209,386.200255,386.200668,0.413,1.069,C19 H32 N O5 S,19,32,1,5,1,33,1.736842105263158,0.2631578947368421,41,2,1.069,14190708042,0.00029767429415767554,389.6291754955472,-1,-0.034482758620689655,4,-0.9473684210526319,0.2305671160452789,386,2.797888522312917,383,0.02587736697876153,386,0.32344642031540616,386,0.28996243654410137,386,CHNOS
-1000.0,3243598,387.144389,387.144275,-0.114,-0.294,C13 H27 N2 O9 S,13,27,2,9,1,28,2.1538461538461537,0.6923076923076923,30,3,0.294,14190708042,0.00022857196345664907,389.6291754955472,-8,-1.1818181818181819,1,-0.1538461538461542,0.2880137560512708,387,2.8616079180413294,384,0.0828238869796678,387,0.26735340575419286,387,0.23378761031324302,387,CHNOS
232.48,3732373,387.951824,387.951723,-0.101,-0.259,C14 H2 N3 O9 S,14,2,3,9,1,3,0.21428571428571427,0.6428571428571429,33,4,0.259,14190708042,0.00026301527654246413,389.6291754955472,6,1.1818181818181819,15,1.8571428571428572,0.4814673597014689,388,3.060429141964107,385,0.275849536091755,388,0.07505810440375171,388,0.04142230241444622,388,CHNOS
346.01,2416235,389.11786,389.117667,-0.194,-0.497,C19 H21 N2 O5 S,19,21,2,5,1,22,1.1578947368421053,0.2631578947368421,42,3,0.497,14190708042,0.00017026881201760404,389.6291754955472,5,0.3333333333333333,10,-0.21052631578947345,0.31682526318797954,389,2.903537816585242,386,0.11058947900858129,389,0.2413727737845761,389,0.20763588328560445,389,CHNOS
-1000.0,2790125,390.076425,390.07653,0.105,0.269,C17 H16 N3 O6 S,17,16,3,6,1,17,1.0,0.35294117647058826,39,4,0.269,14190708042,0.00019661633455794552,389.6291754955472,5,0.4,11,0.3529411764705883,0.35903293817983695,390,2.952119663632118,387,0.15228894818125127,390,0.20054060931232698,390,0.16672058443322157,390,CHNOS
460.69,3874589,390.195395,390.195583,0.187,0.481,C18 H32 N O6 S,18,32,1,6,1,33,1.8333333333333333,0.3333333333333333,39,2,0.481,14190708042,0.00027303704568739235,389.6291754955472,-3,-0.15384615384615385,3,-0.8888888888888893,0.24011287382319324,390,2.83399102026641,387,0.033305784688081985,390,0.3196314578726742,390,0.28580111097949157,390,CHNOS
379.51,9070149,392.211054,392.211233,0.179,0.456,C18 H34 N O6 S,18,34,1,6,1,35,1.9444444444444444,0.3333333333333333,39,2,0.456,14190708042,0.000639161130872063,389.6291754955472,-4,-0.23076923076923078,2,-1.0,0.22671356662021935,392,2.83399102026641,389,0.018838165265776752,392,0.3359222602932732,392,0.30191715453128154,392,CHNOS
460.65,2432333,394.15436,394.154112,-0.248,-0.63,C16 H28 N O8 S,16,28,1,8,1,29,1.8125,0.5,35,2,0.63,14190708042,0.00017140321630189733,389.6291754955472,-5,-0.3,3,-0.5,0.2860040026684487,394,2.906197008409208,391,0.07709885836453623,394,0.2794189278279191,394,0.24524537251551237,394,CHNOS
474.2,7954794,394.226637,394.226883,0.246,0.623,C18 H36 N O6 S,18,36,1,6,1,37,2.0555555555555554,0.3333333333333333,39,2,0.623,14190708042,0.0005605635727587609,389.6291754955472,-5,-0.3076923076923077,1,-1.1111111111111107,0.21331425941718862,394,2.83399102026641,391,0.004370545843528362,394,0.35221306271392905,394,0.3180331980830715,394,CHNOS
450.76,4305180,399.217246,399.217046,-0.2,-0.5,C16 H35 N2 O7 S,16,35,2,7,1,36,2.25,0.4375,36,3,0.5,14190708042,0.000303380210998495,389.6291754955472,-7,-0.6842105263157895,0,-0.875,0.2287233200030414,399,2.8825728673132858,396,0.01713477617170156,399,0.34396250308293475,399,0.3093499863342686,399,CHNOS
-1000.0,2633716,401.087246,401.087154,-0.092,-0.229,C12 H21 N2 O11 S,12,21,2,11,1,22,1.8333333333333333,0.9166666666666666,28,3,0.229,14190708042,0.00018559440390183738,389.6291754955472,-8,-1.5714285714285714,3,0.6666666666666665,0.3607034993025877,401,3.026984843598825,398,0.14812378179141206,401,0.21466503573162754,401,0.17989037875094027,401,CHNOS
458.79,2446482,404.159422,404.159591,0.169,0.418,C14 H30 N O10 S,14,30,1,10,1,31,2.2142857142857144,0.7142857142857143,31,2,0.418,14190708042,0.0001724002771925959,389.6291754955472,-10,-1.0,0,-0.4285714285714288,0.29169720990466885,404,2.9784029965520062,401,0.0774890737742453,404,0.2880788050451315,404,0.25303776470684625,404,CHNOS
441.24,3672705,408.181021,408.180995,-0.026,-0.064,C16 H30 N3 O7 S,16,30,3,7,1,31,1.9375,0.4375,37,4,0.064,14190708042,0.0002588105532951532,389.6291754955472,-4,-0.5294117647058824,3,-0.375,0.274783545536593,408,2.988222161585611,405,0.05844402993466247,408,0.3107612638140722,408,0.2753715637311984,408,CHNOS
561.18,3188362,408.205794,408.206147,0.353,0.866,C18 H34 N O7 S,18,34,1,7,1,35,1.9444444444444444,0.3888888888888889,39,2,0.866,14190708042,0.00022467955725418765,389.6291754955472,-5,-0.28,2,-0.8888888888888893,0.24965963048452977,408,2.9632654478704126,405,0.03330678410145538,408,0.3359212599753505,408,0.3005293791889585,408,CHNOS
-1000.0,2573703,410.269396,410.269416,0.02,0.049,C18 H40 N3 O5 S,18,40,3,5,1,41,2.2777777777777777,0.2777777777777778,41,4,0.049,14190708042,0.00018136536897120668,389.6291754955472,-5,-0.5652173913043478,0,-1.1111111111111107,0.18869449508230218,410,2.91601617344287,407,0.028751902008593788,410,0.399846201120738,410,0.36427543285054753,410,CHNOS
284.4,3992653,412.212491,412.212295,-0.195,-0.474,C16 H34 N3 O7 S,16,34,3,7,1,35,2.1875,0.4375,37,4,0.474,14190708042,0.0002813568560626441,389.6291754955472,-6,-0.7647058823529411,1,-0.625,0.2479849311305884,412,2.988222161585611,409,0.029508791090165687,412,0.3433428686553839,412,0.30760365083477836,412,CHNOS
527.49,2990209,415.21206,415.211961,-0.099,-0.238,C16 H35 N2 O8 S,16,35,2,8,1,36,2.25,0.5,36,3,0.238,14190708042,0.0002107159833850382,389.6291754955472,-8,-0.7777777777777778,0,-0.75,0.25166838498398647,415,3.0118463026815334,412,0.03160239559394995,415,0.34396250308293475,415,0.3079632112231252,415,CHNOS
200.48,11719476,423.23245,423.232302,-0.148,-0.349,C22 H35 N2 O4 S,22,35,2,4,1,36,1.6363636363636365,0.18181818181818182,48,3,0.349,14190708042,0.0008258556208269569,389.6291754955472,2,0.058823529411764705,6,-0.9090909090909092,0.2402829693949684,423,3.053777193461201,420,0.015966128769434818,423,0.3668532780573628,423,0.3301586146197337,423,CHNOS
448.13,2526324,424.21224,424.212295,0.055,0.13,C17 H34 N3 O7 S,17,34,3,7,1,35,2.0588235294117645,0.4117647058823529,39,4,0.13,14190708042,0.00017802663493060963,389.6291754955472,-5,-0.5789473684210527,2,-0.5882352941176467,0.2613842383336191,424,3.0813930990003655,421,0.036547992803150464,424,0.3471578310981158,424,0.3103782012882448,424,CHNOS
558.01,2335146,425.175245,425.175181,-0.063,-0.148,C20 H29 N2 O6 S,20,29,2,6,1,30,1.5,0.3,44,3,0.148,14190708042,0.00016455457987640275,389.6291754955472,1,0.07142857142857142,7,-0.5,0.29957340544319777,425,3.1259831816039423,422,0.07422682186819429,425,0.3103499455920087,425,0.2734868326039077,425,CHNOS
374.32,4481474,425.248027,425.247952,-0.075,-0.176,C22 H37 N2 O4 S,22,37,2,4,1,38,1.7272727272727273,0.18181818181818182,48,3,0.176,14190708042,0.00031580341070623516,389.6291754955472,1,0.0,5,-1.0,0.22688366219193767,425,3.053777193461201,422,0.0014985093471864275,425,0.3831440804780186,425,0.3462746581715237,425,CHNOS
453.51,5138160,426.195761,426.195583,-0.179,-0.42,C21 H32 N O6 S,21,32,1,6,1,33,1.5714285714285714,0.2857142857142857,45,2,0.42,14190708042,0.00036207918482944435,389.6291754955472,0,0.0625,6,-0.7619047619047619,0.28031079543228543,426,3.1135038325106166,423,0.05442338982703632,426,0.3310763452009269,426,0.2941247623398908,426,CHNOS
217.01,4353786,426.227837,426.227945,0.109,0.255,C17 H36 N3 O7 S,17,36,3,7,1,37,2.176470588235294,0.4117647058823529,39,4,0.255,14190708042,0.0003068054100693336,389.6291754955472,-6,-0.6842105263157895,1,-0.7058823529411766,0.2479849311305884,426,3.0813930990003655,423,0.022080373380902074,426,0.36344863351877166,426,0.32649424484003475,426,CHNOS
423.01,3478569,427.190897,427.190831,-0.065,-0.153,C20 H31 N2 O6 S,20,31,2,6,1,32,1.6,0.3,44,3,0.153,14190708042,0.00024513005198222227,389.6291754955472,0,0.0,6,-0.5999999999999996,0.2861740982402239,427,3.1259831816039423,424,0.05975920244588906,427,0.3266407480126645,427,0.2896028761556977,427,CHNOS
187.59,5128550,428.211242,428.211233,-0.009,-0.022,C21 H34 N O6 S,21,34,1,6,1,35,1.6666666666666667,0.2857142857142857,45,2,0.022,14190708042,0.0003614019811288568,389.6291754955472,-1,0.0,5,-0.8571428571428568,0.2669114882292547,428,3.1135038325106166,425,0.03995577040478793,428,0.3473671476215259,428,0.3102408058916808,428,CHNOS
-1000.0,2499743,430.931486,430.931048,-0.438,-1.018,C12 H3 N2 O14 S,12,3,2,14,1,4,0.3333333333333333,1.1666666666666667,28,3,1.018,14190708042,0.00017615350781663273,389.6291754955472,-2,1.0,12,2.666666666666667,0.5501334579559511,430,3.41480614193938,428,0.32173621427205035,431,0.06804681362785914,431,0.03068466122016389,431,CHNOS
324.78,2490608,431.206793,431.206875,0.082,0.191,C16 H35 N2 O9 S,16,35,2,9,1,36,2.25,0.5625,36,3,0.191,14190708042,0.00017550977672351438,389.6291754955472,-9,-0.8823529411764706,0,-0.625,0.27461444884824004,431,3.141120730285479,428,0.04607101442957173,431,0.34396150276506887,431,0.306575435880859,431,CHNOS
423.91,5467413,431.33133,431.331288,-0.042,-0.097,C23 H47 N2 O3 S,23,47,2,3,1,48,2.0869565217391304,0.13043478260869565,50,3,0.097,14190708042,0.0003852811983600952,389.6291754955472,-2,-0.1891891891891892,1,-1.4782608695652177,0.15034036951556118,431,3.017673703271953,428,0.07826900488680621,431,0.4684140553418956,431,0.431017201726263,431,CHNOS
383.01,10395442,433.185982,433.18614,0.158,0.365,C15 H33 N2 O10 S,15,33,2,10,1,34,2.2666666666666666,0.6666666666666666,34,3,0.365,14190708042,0.0007325527358629877,389.6291754955472,-10,-1.1428571428571428,0,-0.40000000000000036,0.2975595138291851,433,3.177223228239029,430,0.06796705156114058,433,0.3238557379016811,433,0.28629806676445924,433,CHNOS
-1000.0,2493454,433.95748,433.957203,-0.277,-0.638,C15 H4 N3 O11 S,15,4,3,11,1,5,0.3333333333333333,0.7333333333333333,35,4,0.638,14190708042,0.00017571033049374043,389.6291754955472,4,1.0,15,1.8666666666666667,0.527357489663359,433,3.412146950115357,431,0.297356357227045,434,0.09516386926713949,434,0.057539346197472696,434,CHNOS
117.8,14644607,439.075537,439.075802,0.265,0.603,C25 H15 N2 O4 S,25,15,2,4,1,16,0.64,0.16,54,3,0.603,14190708042,0.0010319856455827717,389.6291754955472,15,0.7,19,0.0,0.41447396303419737,439,3.3332900057053507,436,0.18175992813110042,439,0.21539014117917077,439,0.17732183046217642,439,CHNOS
