""
473.64,3242646,307.158633,307.158469,-0.164,-0.534,C14 H27 O5 S,14,27,0,5,1,28,2.0,0.35714285714285715,30,1,0.534,14190708042,0.00022850487730441605,389.6291754955472,-4,-0.23809523809523808,1,-1.1428571428571432,0.18450689051167046,307,2.226384540966933,305,0.021710201762118686,307,0.2561188352673298,307,0.22948788912088958,307,CHOS
307.34,3166881,307.194902,307.194854,-0.048,-0.156,C15 H31 O4 S,15,31,0,4,1,32,2.1333333333333333,0.26666666666666666,32,1,0.156,14190708042,0.00022316582024145909,389.6291754955472,-4,-0.25,0,-1.4666666666666668,0.14816251832769467,307,2.190282043013383,305,0.01465345479169855,307,0.2925154025513734,307,0.2658813017890793,307,CHOS
389.48,171700480,309.174206,309.174119,-0.087,-0.281,C14 H29 O5 S,14,29,0,5,1,30,2.142857142857143,0.35714285714285715,30,1,0.281,14190708042,0.012099500566978122,389.6291754955472,-5,-0.3333333333333333,0,-1.2857142857142856,0.17110758330863973,309,2.226384540966933,307,0.007242582339870296,309,0.2724096376879288,309,0.24560393267267955,309,CHOS
475.74,2678109,311.132093,311.132254,0.161,0.517,C16 H23 O4 S,16,23,0,4,1,24,1.5,0.25,34,1,0.517,14190708042,0.0001887227185615859,389.6291754955472,1,0.15384615384615385,5,-0.875,0.21515905434284832,311,2.2834529804281942,309,0.050256224610393474,311,0.23116715531148202,311,0.204191678035329,311,CHOS
4.26,258732896,311.16873,311.168639,-0.091,-0.292,C17 H27 O3 S,17,27,0,3,1,28,1.6470588235294117,0.17647058823529413,36,1,0.292,14190708042,0.01823255719406196,389.6291754955472,1,0.10344827586206896,4,-1.1764705882352944,0.17881468215892937,311,2.247350482474644,309,0.013892568056633081,311,0.26756372259552563,311,0.24058509070351874,311,CHOS
253.72,4292640,315.111814,315.111912,0.099,0.313,C11 H23 O8 S,11,23,0,8,1,24,2.1818181818181817,0.7272727272727273,24,1,0.313,14190708042,0.00030249653416130793,389.6291754955472,-8,-0.8333333333333334,0,-0.5454545454545459,0.23994477601826247,315,2.334694019298979,313,0.07293269256126678,315,0.21209034246192005,315,0.18476982486106408,315,CHOS
343.06,2950362,319.06467,319.064568,-0.102,-0.319,C16 H15 O5 S,16,15,0,5,1,16,1.0,0.3125,34,1,0.319,14190708042,0.00020790801919593182,389.6291754955472,4,0.44,9,-0.25,0.2917023470192248,319,2.41272740803214,317,0.1225953211351225,319,0.16600294531104964,319,0.13833972848584608,319,CHOS
388.29,2599266,321.174098,321.174119,0.021,0.066,C15 H29 O5 S,15,29,0,5,1,30,2.0,0.3333333333333333,32,1,0.066,14190708042,0.00018316675900222851,389.6291754955472,-4,-0.21739130434782608,1,-1.2000000000000002,0.18450689051167046,321,2.3195554783816306,319,0.014281784052855073,321,0.2762246001307176,321,0.24837848312614597,321,CHOS
40.25,29196142,321.210603,321.210504,-0.099,-0.307,C16 H33 O4 S,16,33,0,4,1,34,2.125,0.25,34,1,0.307,14190708042,0.0020574126332237033,389.6291754955472,-4,-0.23076923076923078,0,-1.5,0.1481625183277515,321,2.2834529804281374,319,0.022081872500962163,321,0.3126211674147612,321,0.2847718957943357,321,CHOS
459.02,2928070,323.153473,323.153383,-0.09,-0.277,C14 H27 O6 S,14,27,0,6,1,28,2.0,0.42857142857142855,30,1,0.277,14190708042,0.00020633713211024005,389.6291754955472,-5,-0.3,1,-1.0,0.20745295437598088,323,2.3556589685709355,321,0.03617882059779731,323,0.2561178349494071,323,0.22810011377856654,323,CHOS
472.33,3937738,323.168744,323.168639,-0.105,-0.325,C18 H27 O3 S,18,27,0,3,1,28,1.5555555555555556,0.16666666666666666,38,1,0.325,14190708042,0.0002774870702959671,389.6291754955472,2,0.16129032258064516,5,-1.1111111111111107,0.19221398936190326,323,2.3405214198893987,321,0.02093176976961786,323,0.27137868503825757,323,0.24335964115698516,323,CHOS
529.65,2783281,325.147933,325.147904,-0.029,-0.09,C17 H25 O4 S,17,25,0,4,1,26,1.5294117647058822,0.23529411764705882,36,1,0.09,14190708042,0.0001961340471357997,389.6291754955472,1,0.14285714285714285,5,-0.9411764705882355,0.21515905434284832,325,2.376623917842892,323,0.04282780690112986,325,0.2512729201748698,325,0.2230822720405854,325,CHOS
5.0,314377280,325.184391,325.18429,-0.101,-0.311,C18 H29 O3 S,18,29,0,3,1,30,1.6666666666666667,0.16666666666666666,38,1,0.311,14190708042,0.022153741664583813,389.6291754955472,1,0.0967741935483871,4,-1.2222222222222223,0.17881368327550717,325,2.3405204276536438,323,0.006463150933939232,325,0.2876704877768361,325,0.25947668494001164,325,CHOS
514.83,7147171,327.148264,327.148298,0.034,0.105,C13 H27 O7 S,13,27,0,7,1,28,2.1538461538461537,0.5384615384615384,28,1,0.105,14190708042,0.0005036514724174888,389.6291754955472,-7,-0.5294117647058824,0,-0.9230769230769234,0.2169987121538952,327,2.3917614665244287,325,0.043607238307060925,327,0.2523028725066183,327,0.22393878821395674,327,CHOS
453.35,2321575,327.163718,327.163554,-0.164,-0.501,C17 H27 O4 S,17,27,0,4,1,28,1.6470588235294117,0.23529411764705882,36,1,0.501,14190708042,0.00016359824986384567,389.6291754955472,0,0.07142857142857142,4,-1.0588235294117645,0.2017597471398176,327,2.376623917842892,325,0.02836018747888147,327,0.26756372259552563,327,0.23919831559237537,327,CHOS
-1000.0,2555107,328.976237,328.976147,-0.089,-0.271,C15 H5 O7 S,15,5,0,7,1,6,0.4,0.4666666666666667,32,1,0.271,14190708042,0.00018005493400594902,389.6291754955472,6,0.8095238095238095,13,0.6666666666666665,0.3911907046765464,329,2.5781043335896356,326,0.21683045479136354,329,0.08073297044717265,329,0.05221040981996339,329,CHOS
388.55,2254185,331.007233,331.007053,-0.179,-0.542,C19 H7 O4 S,19,7,0,4,1,8,0.42105263157894735,0.21052631578947367,40,1,0.542,14190708042,0.00015884936772205633,389.6291754955472,12,0.8125,16,0.10526315789473673,0.362552432459438,331,2.562966784908099,328,0.1871157845409357,331,0.11228462295667896,331,0.08358598075017198,331,CHOS
-1000.0,2327051,333.10157,333.101348,-0.222,-0.666,C14 H21 O7 S,14,21,0,7,1,22,1.5714285714285714,0.5,30,1,0.666,14190708042,0.00016398413617648016,389.6291754955472,-3,-0.05263157894736842,4,-0.4285714285714288,0.27059594096601813,333,2.484932403939183,331,0.09404929828690456,333,0.2072454276874396,333,0.1783652080119964,333,CHOS
380.3,2556084,335.189909,335.189769,-0.14,-0.419,C16 H31 O5 S,16,31,0,5,1,32,2.0,0.3125,34,1,0.419,14190708042,0.00018012378187436462,389.6291754955472,-4,-0.2,1,-1.25,0.18450689051167046,335,2.412726415796385,333,0.0068533663435914605,335,0.29633036499410537,335,0.26726907713140236,335,CHOS
383.5,3465031,337.184246,337.18429,0.043,0.128,C19 H29 O3 S,19,29,0,3,1,30,1.5789473684210527,0.15789473684210525,40,1,0.128,14190708042,0.0002441760474350262,389.6291754955472,2,0.15151515151515152,5,-1.1578947368421053,0.1922129904785379,337,2.4336913650683982,335,0.01350235264692401,337,0.29148545021956807,337,0.26225123539347805,337,CHOS
461.49,69096272,337.20551,337.205419,-0.091,-0.269,C16 H33 O5 S,16,33,0,5,1,34,2.125,0.3125,34,1,0.269,14190708042,0.004869120821561329,389.6291754955472,-5,-0.28,0,-1.375,0.17110758330869658,337,2.412726415796385,335,0.00761425307865693,337,0.31262116741470436,337,0.2833851206831923,337,CHOS
39.09,24933850,339.148167,339.148298,0.131,0.386,C14 H27 O7 S,14,27,0,7,1,28,2.0,0.5,30,1,0.386,14190708042,0.0017570546815707648,389.6291754955472,-6,-0.3684210526315789,1,-0.8571428571428568,0.23039801935692594,339,2.484932403939183,337,0.0506464400200457,339,0.2561178349494071,339,0.22671333866742316,339,CHOS
4.31,248387056,339.200017,339.19994,-0.078,-0.229,C19 H31 O3 S,19,31,0,3,1,32,1.6842105263157894,0.15789473684210525,40,1,0.229,14190708042,0.017503499844042526,389.6291754955472,1,0.09090909090909091,4,-1.2631578947368425,0.17881368327545033,339,2.4336913650683414,337,0.0009652667753812239,339,0.30777625264028075,339,0.27836727894532487,339,CHOS
112.25,32921736,341.163821,341.163948,0.127,0.373,C14 H29 O7 S,14,29,0,7,1,30,2.142857142857143,0.5,30,1,0.373,14190708042,0.002319950202806096,389.6291754955472,-7,-0.47368421052631576,0,-1.0,0.21699871215395206,341,2.484932403939183,339,0.03617882059779731,341,0.2724086373700061,341,0.24282938221921313,341,CHOS
413.02,4428942,341.179256,341.179204,-0.052,-0.151,C18 H29 O4 S,18,29,0,4,1,30,1.6666666666666667,0.2222222222222222,38,1,0.151,14190708042,0.00031210155172608264,389.6291754955472,0,0.06666666666666667,4,-1.1111111111111107,0.2017597471398176,341,2.4697948552575895,339,0.020931769769561015,341,0.28766948745897025,341,0.2580889095976886,341,CHOS
164.75,16816950,343.143068,343.143213,0.145,0.423,C13 H27 O8 S,13,27,0,8,1,28,2.1538461538461537,0.6153846153846154,28,1,0.423,14190708042,0.001185067718272207,389.6291754955472,-8,-0.625,0,-0.7692307692307692,0.23994377713484027,343,2.5210349018926763,340,0.05807485772936616,343,0.2523028725066183,343,0.22255201310281336,343,CHOS
268.48,3247270,347.065123,347.065356,0.233,0.671,C10 H19 O11 S,10,19,0,11,1,20,2.0,1.1,22,1,0.671,14190708042,0.00022883072432954788,389.6291754955472,-10,-1.5714285714285714,1,0.3999999999999999,0.3221802770474369,347,2.6293443802247225,344,0.13823258737301103,347,0.17569277485995372,347,0.14560186173940792,347,CHOS
323.56,2912177,349.205491,349.205419,-0.072,-0.207,C17 H33 O5 S,17,33,0,5,1,34,2.0,0.29411764705882354,36,1,0.207,14190708042,0.00020521717389864402,389.6291754955472,-4,-0.18518518518518517,1,-1.2941176470588234,0.18450689051167046,349,2.5058973532111395,346,0.0005750513656721523,349,0.31643612985749314,349,0.28615967113665874,349,CHOS
112.53,10617790,349.241886,349.241804,-0.081,-0.232,C18 H37 O4 S,18,37,0,4,1,38,2.111111111111111,0.2222222222222222,38,1,0.232,14190708042,0.0007482212986536476,389.6291754955472,-4,-0.2,0,-1.5555555555555554,0.1481625183277515,349,2.4697948552575895,347,0.03693870791948939,349,0.35283269714153676,349,0.3225530838048485,349,CHOS
119.44,41690748,351.148144,351.148298,0.154,0.438,C15 H27 O7 S,15,27,0,7,1,28,1.8666666666666667,0.4666666666666667,32,1,0.438,14190708042,0.002937890616635096,389.6291754955472,-5,-0.23809523809523808,2,-0.7999999999999998,0.24379732655995667,351,2.5781033413538808,348,0.05768564173308732,351,0.25993279739213904,351,0.22948788912088958,351,CHOS
-1000.0,7716491,351.184746,351.184683,-0.062,-0.177,C16 H31 O6 S,16,31,0,6,1,32,2.0,0.375,34,1,0.177,14190708042,0.0005437706827003721,389.6291754955472,-5,-0.25,1,-1.125,0.20745295437603772,351,2.5420008434003876,348,0.021321985179270087,351,0.29632936467618265,351,0.2658813017890793,351,CHOS
119.76,41216368,353.1638,353.163948,0.148,0.42,C15 H29 O7 S,15,29,0,7,1,30,2.0,0.4666666666666667,32,1,0.42,14190708042,0.0029044616997272164,389.6291754955472,-6,-0.3333333333333333,1,-0.9333333333333336,0.23039801935692594,353,2.5781033413539376,350,0.04321802231078209,353,0.2762235998127949,353,0.24560393267267955,353,CHOS
12.48,111847808,353.200374,353.200334,-0.04,-0.114,C16 H33 O6 S,16,33,0,6,1,34,2.125,0.375,34,1,0.114,14190708042,0.007881763733632313,389.6291754955472,-6,-0.3333333333333333,0,-1.25,0.1940526482895848,353,2.5419998511646327,350,0.0068533663435914605,353,0.31262116741470436,353,0.28199834557204895,353,CHOS
211.71,7330179,353.21567,353.21559,-0.08,-0.228,C20 H33 O3 S,20,33,0,3,1,34,1.7,0.15,42,1,0.228,14190708042,0.0005165477986232253,389.6291754955472,1,0.08571428571428572,4,-1.2999999999999998,0.17881368327545033,353,2.526862302483039,350,0.008393684484644837,353,0.3278820175036685,353,0.29725787295058126,353,CHOS
152.55,19844188,355.143047,355.143213,0.165,0.465,C14 H27 O8 S,14,27,0,8,1,28,2.0,0.5714285714285714,30,1,0.465,14190708042,0.00139839308519825,389.6291754955472,-7,-0.4444444444444444,1,-0.7142857142857144,0.253343084337871,355,2.614205839307431,352,0.06511405944235094,355,0.25611783494935025,355,0.22532656355627978,355,CHOS
460.57,2548329,355.17944,355.179598,0.158,0.446,C15 H31 O7 S,15,31,0,7,1,32,2.1333333333333333,0.4666666666666667,32,1,0.446,14190708042,0.00017957729751452524,389.6291754955472,-7,-0.42857142857142855,0,-1.0666666666666664,0.21699871215395206,355,2.5781033413539376,352,0.0287504028885337,355,0.29251440223339387,355,0.2617199762244695,355,CHOS
430.56,2610287,355.194784,355.194854,0.07,0.197,C19 H31 O4 S,19,31,0,4,1,32,1.6842105263157894,0.21052631578947367,40,1,0.197,14190708042,0.00018394339396416145,389.6291754955472,0,0.0625,4,-1.1578947368421053,0.2017597471398176,355,2.562965792672344,352,0.013503352060297402,355,0.30777525232235803,355,0.276979503602945,355,CHOS
292.45,2985795,357.086015,357.086092,0.077,0.215,C12 H21 O10 S,12,21,0,10,1,22,1.8333333333333333,0.8333333333333334,26,1,0.215,14190708042,0.00021040493477584012,389.6291754955472,-8,-0.6666666666666666,2,0.0,0.3126335203861572,357,2.686411827450229,354,0.12337475254111041,357,0.199614502484053,357,0.1686547815405106,357,CHOS
107.79,22433630,357.158686,357.158863,0.177,0.495,C14 H29 O8 S,14,29,0,8,1,30,2.142857142857143,0.5714285714285714,30,1,0.495,14190708042,0.0015808675602093682,389.6291754955472,-8,-0.5555555555555556,0,-0.8571428571428568,0.23994377713484027,357,2.614205839307431,354,0.050646440020102546,357,0.2724086373700061,357,0.24144260710806975,357,CHOS
365.09,2417215,359.065245,359.065356,0.111,0.31,C11 H19 O11 S,11,19,0,11,1,20,1.8181818181818181,1.0,24,1,0.31,14190708042,0.00017033787129196157,389.6291754955472,-9,-1.0,2,0.36363636363636376,0.33557958425046763,359,2.722515317639477,356,0.1452717890859958,359,0.1795077373027425,359,0.14837641219287434,359,CHOS
502.6,5066097,361.163521,361.16316,-0.36,-0.998,C24 H25 O S,24,25,0,1,1,26,1.0833333333333333,0.041666666666666664,50,1,0.998,14190708042,0.0003570010026988053,389.6291754955472,11,0.4666666666666667,12,-0.916666666666667,0.24011801093780605,361,2.6409991814055047,358,0.04869836121190474,361,0.2779786575920866,361,0.24666545077951696,361,CHOS
-1000.0,5445740,363.1061,363.106039,-0.061,-0.167,C22 H19 O3 S,22,19,0,3,1,20,0.9090909090909091,0.13636363636363635,46,1,0.167,14190708042,0.00038375393136708434,389.6291754955472,10,0.5384615384615384,13,-0.5454545454545459,0.2994084469860354,363,2.713205169548303,360,0.10695905431060737,363,0.22147532512673251,363,0.18999366876369095,363,CHOS
170.78,8387483,365.163896,365.163948,0.052,0.143,C16 H29 O7 S,16,29,0,7,1,30,1.875,0.4375,34,1,0.143,14190708042,0.0005910545812919065,389.6291754955472,-5,-0.21739130434782608,2,-0.875,0.24379732655995667,365,2.671274278768635,362,0.05025722402382371,365,0.2800385622555268,365,0.24837848312614597,365,CHOS
406.26,2962345,365.200342,365.200334,-0.009,-0.024,C17 H33 O6 S,17,33,0,6,1,34,2.0,0.35294117647058826,36,1,0.024,14190708042,0.0002087524449965708,389.6291754955472,-5,-0.23076923076923078,1,-1.1764705882352944,0.20745195549261553,365,2.635170788579387,362,0.013892568056576238,365,0.31643612985749314,365,0.28477289602551537,365,CHOS
510.36,5372856,365.236709,365.236719,0.01,0.028,C18 H37 O5 S,18,37,0,5,1,38,2.111111111111111,0.2777777777777778,38,1,0.028,14190708042,0.00037861789447700905,389.6291754955472,-5,-0.2413793103448276,0,-1.4444444444444446,0.17110758330869658,365,2.599068290625894,362,0.022471088497184155,365,0.3528326971414799,365,0.3211663086937051,365,CHOS
-1000.0,3172001,367.10684,367.106827,-0.013,-0.036,C14 H23 O9 S,14,23,0,9,1,24,1.7142857142857142,0.6428571428571429,30,1,0.036,14190708042,0.0002235266197156535,389.6291754955472,-6,-0.29411764705882354,3,-0.2857142857142856,0.3030877626082429,367,2.7434802669114333,364,0.10851791712252634,367,0.2235352297901727,367,0.1917067011103768,367,CHOS
115.51,54574768,367.142968,367.143213,0.244,0.665,C15 H27 O8 S,15,27,0,8,1,28,1.8666666666666667,0.5333333333333333,32,1,0.665,14190708042,0.003845810077867572,389.6291754955472,-6,-0.3,2,-0.666666666666667,0.26674239154090174,367,2.7073767767221284,364,0.07215326115533571,367,0.25993279739213904,367,0.2281011140097462,367,CHOS
490.74,2430668,367.215822,367.215984,0.162,0.441,C17 H35 O6 S,17,35,0,6,1,36,2.1176470588235294,0.35294117647058826,36,1,0.441,14190708042,0.00017128588600413684,389.6291754955472,-6,-0.3076923076923077,0,-1.2941176470588234,0.19405264828964164,367,2.635170788579387,364,0.0005750513656721523,367,0.33272693227809214,367,0.30088893957730534,367,CHOS
278.86,15659478,369.158604,369.158863,0.259,0.701,C15 H29 O8 S,15,29,0,8,1,30,2.0,0.5333333333333333,32,1,0.701,14190708042,0.0011035022321404194,389.6291754955472,-7,-0.4,1,-0.7999999999999998,0.253343084337871,369,2.7073767767221852,366,0.05768564173308732,369,0.27622359981273803,369,0.24421715756153617,369,CHOS
-1000.0,3001587,371.137927,371.138127,0.2,0.538,C14 H27 O9 S,14,27,0,9,1,28,2.0,0.6428571428571429,30,1,0.538,14190708042,0.00021151777565405852,389.6291754955472,-8,-0.5294117647058824,1,-0.5714285714285712,0.2762891482021814,371,2.7434802669114333,368,0.07958267827802956,371,0.25611683463142754,371,0.22393878821395674,371,CHOS
100.13,32605442,371.174248,371.174513,0.264,0.712,C15 H31 O8 S,15,31,0,8,1,32,2.1333333333333333,0.5333333333333333,32,1,0.712,14190708042,0.0022976613924758525,389.6291754955472,-8,-0.5,0,-0.9333333333333336,0.23994377713489712,371,2.7073767767221852,368,0.04321802231083893,371,0.29251440223339387,371,0.26033320111332614,371,CHOS
561.58,4001825,373.153482,373.153777,0.295,0.791,C14 H29 O9 S,14,29,0,9,1,30,2.142857142857143,0.6428571428571429,30,1,0.791,14190708042,0.0002820031944957127,389.6291754955472,-9,-0.6470588235294118,0,-0.7142857142857144,0.26288984099920754,373,2.7434802669114333,370,0.06511505885578117,373,0.2724076370520834,373,0.24005483176568987,373,CHOS
306.29,3476288,375.127202,375.127169,-0.034,-0.09,C20 H23 O5 S,20,23,0,5,1,24,1.2,0.25,42,1,0.09,14190708042,0.0002449693129977228,389.6291754955472,4,0.3333333333333333,9,-0.5999999999999996,0.29170134813585946,375,2.785410165455346,372,0.09288065088463782,375,0.24642700508246662,375,0.21390310473810814,375,CHOS
116.46,197742176,377.085512,377.085304,-0.208,-0.551,C22 H17 O4 S,22,17,0,4,1,18,0.8181818181818182,0.18181818181818182,46,1,0.551,14190708042,0.013934623657589587,389.6291754955472,10,0.5789473684210527,14,-0.3636363636363633,0.3357528191700112,377,2.8424786049165505,374,0.135894293155161,377,0.20518452270607668,377,0.17249085010081444,377,CHOS
421.92,2977418,377.200196,377.200334,0.137,0.364,C18 H33 O6 S,18,33,0,6,1,34,1.8888888888888888,0.3333333333333333,38,1,0.364,14190708042,0.0002098146189173779,389.6291754955472,-4,-0.14285714285714285,2,-1.1111111111111107,0.22085126269564626,377,2.7283417259940848,374,0.02093176976961786,377,0.3202510923002251,377,0.2875474464789818,377,CHOS
372.43,2412711,377.272951,377.273105,0.154,0.408,C20 H41 O4 S,20,41,0,4,1,42,2.1,0.2,42,1,0.408,14190708042,0.00017002048050450617,389.6291754955472,-4,-0.17647058823529413,0,-1.5999999999999996,0.14816151944438616,377,2.6561357378513435,374,0.05179654275139001,377,0.3930452271861782,377,0.36033527204659777,377,CHOS
301.18,5296573,379.215873,379.215984,0.11,0.291,C18 H35 O6 S,18,35,0,6,1,36,2.0,0.3333333333333333,38,1,0.291,14190708042,0.0003732423346547489,389.6291754955472,-5,-0.21428571428571427,1,-1.2222222222222223,0.20745195549261553,379,2.7283417259941416,376,0.006464150347312625,379,0.3365418947208809,379,0.30366349003077175,379,CHOS
445.99,3044562,381.158636,381.158863,0.227,0.596,C16 H29 O8 S,16,29,0,8,1,30,1.875,0.5,34,1,0.596,14190708042,0.00021454616577193055,389.6291754955472,-6,-0.2727272727272727,2,-0.75,0.26674239154090174,381,2.800547714136883,378,0.0647248434460721,381,0.2800385622555268,381,0.2469917080150026,381,CHOS
42.85,44078320,381.231509,381.231634,0.125,0.327,C18 H37 O6 S,18,37,0,6,1,38,2.111111111111111,0.3333333333333333,38,1,0.327,14190708042,0.0031061395858150375,389.6291754955472,-6,-0.2857142857142857,0,-1.333333333333333,0.19405264828964164,381,2.7283417259941416,378,0.008003469074935765,381,0.3528326971414799,381,0.3197795335825617,381,CHOS
