""
-1000.0,4841653,312.254504,312.254418,-0.086,-0.277,C18 H34 N O3,18,34,1,3,0,35,1.9444444444444444,0.16666666666666666,39,1,0.277,14190708042,0.000341184737623397,389.6291754955472,-1,-0.03225806451612903,2,-1.4444444444444446,0.0942480726902204,312,2.170001736412587,310,0.07124951382701283,312,0.353687906437699,312,0.32661513642159434,312
112.97,17811506,315.171523,315.171416,-0.107,-0.338,C18 H23 N2 O3,18,23,2,3,0,24,1.3333333333333333,0.16666666666666666,40,2,0.338,14190708042,0.0012551527342598823,389.6291754955472,5,0.3103448275862069,8,-0.666666666666667,0.18050721871622954,315,2.2756520229206103,313,0.013463597616180323,315,0.2716132595890599,315,0.24428758293191777,315
438.67,2300799,316.260458,316.260566,0.108,0.34,C16 H34 N3 O3,16,34,3,3,0,35,2.1875,0.1875,37,3,0.34,14190708042,0.00016213419324746616,389.6291754955472,-2,-0.30434782608695654,1,-1.25,0.09257337333627902,316,2.1949584501277855,314,0.07504750683830252,316,0.36110951511773237,316,0.3336894080674142,316
3.42,683604608,317.187164,317.187066,-0.098,-0.31,C18 H25 N2 O3,18,25,2,3,0,26,1.4444444444444444,0.16666666666666666,40,2,0.31,14190708042,0.04817269201626494,389.6291754955472,4,0.2413793103448276,7,-0.7777777777777777,0.16710791151319881,317,2.2756520229206103,315,0.0010040218060680672,317,0.2879040620096589,317,0.26040362648370774,317
-1000.0,2533275,318.02547,318.02554,0.069,0.218,C14 H8 N O8,14,8,1,8,0,9,0.6428571428571429,0.5714285714285714,31,1,0.218,14190708042,0.00017851646249801692,389.6291754955472,3,0.6666666666666666,11,0.7142857142857144,0.32957015907220466,318,2.4436881403021857,316,0.16101382716203716,318,0.1266446242445909,318,0.09907149218508948,318
259.33,4631485,318.13487,318.134696,-0.174,-0.547,C17 H20 N O5,17,20,1,5,0,21,1.2352941176470589,0.29411764705882354,37,1,0.547,14190708042,0.0003263744829568949,389.6291754955472,3,0.3333333333333333,8,-0.47058823529411775,0.22053604363691193,318,2.3353796542058376,316,0.051921858087155215,318,0.23583532641464444,318,0.2082527304208952,318
-1000.0,2936794,318.228794,318.228597,-0.197,-0.62,C16 H32 N O5,16,32,1,5,0,33,2.0625,0.3125,35,1,0.62,14190708042,0.00020695190058931664,389.6291754955472,-4,-0.2,1,-1.25,0.12673989433244515,318,2.242207724555385,316,0.04192405957280698,318,0.32976617881365655,318,0.3021754415094051,318
-1000.0,3282158,319.130009,319.129945,-0.063,-0.199,C16 H19 N2 O5,16,19,2,5,0,20,1.25,0.3125,36,2,0.199,14190708042,0.0002312892344966757,389.6291754955472,3,0.30434782608695654,8,-0.25,0.22639834756148502,319,2.3478580110634084,317,0.057256671292634564,319,0.23140072954436164,319,0.20373184446793857,319
26.39,55393528,319.166436,319.166331,-0.105,-0.329,C17 H23 N2 O4,17,23,2,4,0,24,1.411764705882353,0.23529411764705882,38,2,0.329,14190708042,0.0039035069875338643,389.6291754955472,3,0.23076923076923078,7,-0.5882352941176467,0.19005297649414388,319,2.3117545208741603,317,0.020892015325443936,319,0.2677982971462711,319,0.24012625736730797,319
410.81,2219559,320.150029,320.150346,0.318,0.992,C17 H22 N O5,17,22,1,5,0,23,1.3529411764705883,0.29411764705882354,37,1,0.992,14190708042,0.00015640932034052203,389.6291754955472,2,0.25925925925925924,7,-0.5882352941176467,0.20713673643393804,320,2.3353796542058376,318,0.037454238664906825,320,0.2521261288353003,320,0.22436877397268518,320
-1000.0,2289732,320.244393,320.244247,-0.146,-0.457,C16 H34 N O5,16,34,1,5,0,35,2.1875,0.3125,35,1,0.457,14190708042,0.00016135431672775725,389.6291754955472,-5,-0.28,0,-1.375,0.11334058712941442,320,2.242207724555385,318,0.05639167899505537,320,0.34605698123425555,320,0.3182914850611951,320
120.77,8847182,321.109331,321.10921,-0.121,-0.377,C15 H17 N2 O6,15,17,2,6,0,18,1.2,0.4,34,2,0.377,14190708042,0.0006234489479887222,389.6291754955472,2,0.3,8,0.0,0.2493434125424301,321,2.3839605090169584,319,0.07915270842420341,321,0.21129496468091702,321,0.1834544753515388,321
10.24,15720293,321.182078,321.181981,-0.098,-0.304,C17 H25 N2 O4,17,25,2,4,0,26,1.5294117647058822,0.23529411764705882,38,2,0.304,14190708042,0.0011077877829261875,389.6291754955472,2,0.15384615384615385,6,-0.7058823529411766,0.17665366929111315,321,2.3117545208741603,319,0.0064243959031955455,321,0.28408909956692696,321,0.25624230091909794,321
511.81,2302591,322.098242,322.098586,0.343,1.065,C21 H12 N3 O,21,12,3,1,0,13,0.6190476190476191,0.047619047619047616,47,3,1.065,14190708042,0.0001622604730634342,389.6291754955472,16,0.7714285714285715,17,-0.0952380952380949,0.26107215862271005,322,2.402266266464892,320,0.0903570765270274,322,0.20098550070440524,322,0.17305923148734337,322
135.67,8800701,323.124964,323.12486,-0.104,-0.323,C15 H19 N2 O6,15,19,2,6,0,20,1.3333333333333333,0.4,34,2,0.323,14190708042,0.0006201734947934037,389.6291754955472,1,0.2,7,-0.13333333333333375,0.23594410533939936,323,2.3839605090169584,321,0.06468508900189818,323,0.22758576710157286,323,0.19957051890332878,323
297.8,6447560,323.161337,323.161245,-0.091,-0.283,C16 H23 N2 O5,16,23,2,5,0,24,1.5,0.3125,36,2,0.283,14190708042,0.0004543508316087728,389.6291754955472,1,0.13043478260869565,6,-0.5,0.19959973315542356,323,2.3478580110634084,321,0.028321432448137784,323,0.26398233438561647,323,0.23596393157151851,323
416.5,2460409,324.145314,324.145261,-0.053,-0.163,C16 H22 N O6,16,22,1,6,0,23,1.4375,0.375,35,1,0.163,14190708042,0.0001733816940435931,389.6291754955472,0,0.16666666666666666,6,-0.5,0.21668249421185237,324,2.371482152159331,322,0.04488265637417044,324,0.2483111663925115,324,0.22020744840807538,324
279.33,5880890,325.177116,325.176895,-0.22,-0.678,C16 H25 N2 O5,16,25,2,5,0,26,1.625,0.3125,36,2,0.678,14190708042,0.0004144183632412441,389.6291754955472,0,0.043478260869565216,5,-0.625,0.18620042595244968,325,2.3478580110634084,323,0.013853813025889394,325,0.2802731368062723,325,0.2520799751233085,325
412.66,2259309,326.161046,326.160911,-0.135,-0.415,C16 H24 N O6,16,24,1,6,0,25,1.5625,0.375,35,1,0.415,14190708042,0.00015921044907083996,389.6291754955472,-1,0.08333333333333333,5,-0.625,0.20328318700882164,326,2.3714821521593876,324,0.030415036951922048,326,0.26460196881316733,326,0.23632349195986535,326
582.09,3024862,328.151567,328.151409,-0.158,-0.48,C14 H22 N3 O6,14,22,3,6,0,23,1.6428571428571428,0.42857142857142855,33,3,0.48,14190708042,0.0002131579334200497,389.6291754955472,-1,-0.125,5,-0.14285714285714324,0.215007794857911,328,2.3964388658745293,326,0.04108466336288075,328,0.2557327750725449,328,0.22728172005395209,328
-1000.0,3349490,328.213023,328.212947,-0.076,-0.232,C17 H30 N O5,17,30,1,5,0,31,1.8235294117647058,0.29411764705882354,37,1,0.232,14190708042,0.00023603402945692145,389.6291754955472,-2,-0.037037037037037035,3,-1.0588235294117645,0.15353850873844976,328,2.3353786619700827,326,0.02041723843751697,328,0.31729033883573265,328,0.28883394841108156,328
270.87,5394709,329.1355,329.135425,-0.075,-0.229,C14 H21 N2 O7,14,21,2,7,0,22,1.5714285714285714,0.5,32,2,0.229,14190708042,0.00038015784582653457,389.6291754955472,-2,-0.058823529411764705,5,-0.14285714285714324,0.23209055591428296,329,2.4200630069704516,327,0.05764588728897024,329,0.2400616070794399,329,0.21152523689050895,329
81.66,20736602,330.15595,330.155826,-0.124,-0.375,C15 H24 N O7,15,24,1,7,0,25,1.6666666666666667,0.4666666666666667,33,1,0.375,14190708042,0.0014612802926130414,389.6291754955472,-3,-0.047619047619047616,4,-0.5333333333333332,0.21282894478673597,330,2.407584650112881,328,0.037843454661242504,330,0.2607870063704354,330,0.23216216639525555,330
449.45,2469735,330.999648,330.999659,0.012,0.035,C17 H3 N2 O6,17,3,2,6,0,4,0.23529411764705882,0.35294117647058826,38,2,0.035,14190708042,0.00017403888464834642,389.6291754955472,11,1.0,17,0.8235294117647061,0.36993817625295833,331,2.5703033760821654,328,0.19450544721945562,331,0.10488827230398101,331,0.07619027116470534,331
6.06,207031200,331.166425,331.166331,-0.094,-0.283,C18 H23 N2 O4,18,23,2,4,0,24,1.3333333333333333,0.2222222222222222,40,2,0.283,14190708042,0.014589208613640225,389.6291754955472,4,0.2857142857142857,8,-0.5555555555555554,0.2034522836971746,331,2.404925458288858,329,0.027931217038428713,331,0.2716132595890599,331,0.2429008078207744,331
33.72,27971110,333.182083,333.181981,-0.102,-0.306,C18 H25 N2 O4,18,25,2,4,0,26,1.4444444444444444,0.2222222222222222,40,2,0.306,14190708042,0.001971086285280084,389.6291754955472,3,0.21428571428571427,7,-0.666666666666667,0.19005297649414388,333,2.404925458288915,331,0.013463597616180323,333,0.2879040620096589,333,0.25901685137256436,333
435.46,2633556,334.114409,334.114355,-0.055,-0.163,C13 H20 N O9,13,20,1,9,0,21,1.6153846153846154,0.6923076923076923,29,1,0.163,14190708042,0.00018558312891826882,389.6291754955472,-5,-0.2,4,0.0,0.25872007363199145,334,2.479790638255679,332,0.08163652833769675,334,0.22057447632568028,334,0.19160642793127636,334
-1000.0,2955097,334.129668,334.129611,-0.057,-0.171,C17 H20 N O6,17,20,1,6,0,21,1.2352941176470589,0.35294117647058826,37,1,0.171,14190708042,0.00020824168824091433,389.6291754955472,2,0.3076923076923077,8,-0.35294117647058787,0.243481108617857,334,2.4646530895740852,332,0.06638947750946045,334,0.23583532641464444,334,0.20686595530975183,334
530.7,2472805,334.166033,334.165996,-0.037,-0.109,C18 H24 N O5,18,24,1,5,0,25,1.3888888888888888,0.2777777777777778,39,1,0.109,14190708042,0.00017425522339556846,389.6291754955472,2,0.2413793103448276,7,-0.666666666666667,0.20713673643393804,334,2.428550591620592,332,0.030025820955643212,334,0.27223189369868805,334,0.24325936797794157,334
-1000.0,2742677,334.311603,334.311538,-0.064,-0.192,C22 H40 N O,22,40,1,1,0,41,1.8636363636363635,0.045454545454545456,47,1,0.192,14190708042,0.0001932727381806845,389.6291754955472,2,0.07317073170731707,3,-1.6363636363636367,0.061757249931361,334,2.2841386153350527,332,0.11543080408637252,334,0.4178201634706511,334,0.3888350191131167,334
9.35,19443882,335.161328,335.161245,-0.082,-0.245,C17 H23 N2 O5,17,23,2,5,0,24,1.411764705882353,0.29411764705882354,38,2,0.245,14190708042,0.0013701840628707368,389.6291754955472,2,0.2,7,-0.47058823529411775,0.2129990403584543,335,2.441028948478163,333,0.03536063416112256,335,0.2677972968283484,335,0.23873848202498493,335
295.54,101781688,335.19772,335.197631,-0.089,-0.264,C18 H27 N2 O4,18,27,2,4,0,28,1.5555555555555556,0.2222222222222222,40,2,0.264,14190708042,0.007172417873636639,389.6291754955472,2,0.14285714285714285,6,-0.7777777777777777,0.17665366929111315,335,2.404925458288915,333,0.0010040218060680672,335,0.30419486443031474,335,0.27513289492435433,335
-1000.0,2286822,336.119938,336.120109,0.17,0.507,C15 H18 N3 O6,15,18,3,6,0,19,1.2666666666666666,0.4,35,3,0.507,14190708042,0.0001611492529641038,389.6291754955472,2,0.2222222222222222,8,0.1333333333333333,0.25520571646694634,336,2.4896098032892837,334,0.07705910392041915,336,0.226966132674022,336,0.19782418340383856,336
638.78,3166715,336.181799,336.181647,-0.152,-0.453,C18 H26 N O5,18,26,1,5,0,27,1.5,0.2777777777777778,39,1,0.453,14190708042,0.0002231541224460067,389.6291754955472,1,0.1724137931034483,6,-0.7777777777777777,0.19373643034754195,336,2.428549599384837,334,0.015557202119964586,336,0.28852369643720976,336,0.25937641176096804,336
15.47,60543532,336.327284,336.327189,-0.096,-0.285,C22 H42 N O,22,42,1,1,0,43,1.9545454545454546,0.045454545454545456,47,1,0.285,14190708042,0.004266420803021973,389.6291754955472,1,0.024390243902439025,2,-1.7272727272727275,0.04835694384496492,336,2.284137623099298,334,0.1298994229219943,336,0.4341119662091728,336,0.4049520628960863,336
20.78,15242053,337.176958,337.176895,-0.062,-0.185,C17 H25 N2 O5,17,25,2,5,0,26,1.5294117647058822,0.29411764705882354,38,2,0.185,14190708042,0.0010740868570397158,389.6291754955472,1,0.12,6,-0.5882352941176467,0.19959973315542356,337,2.441028948478163,335,0.02089301473887417,337,0.28408809924900424,337,0.2548545255767749,337
-1000.0,3698128,339.119869,339.119775,-0.094,-0.278,C15 H19 N2 O7,15,19,2,7,0,20,1.3333333333333333,0.4666666666666667,34,2,0.278,14190708042,0.0002606020777155525,389.6291754955472,0,0.15789473684210525,7,0.0,0.2588891703203444,339,2.513233944385206,336,0.07915270842420341,339,0.22758576710157286,339,0.1981837437921854,339
-1000.0,2451722,340.046442,340.046275,-0.167,-0.49,C17 H10 N O7,17,10,1,7,0,11,0.6470588235294118,0.4117647058823529,37,1,0.49,14190708042,0.00017276953290446676,389.6291754955472,6,0.68,13,0.3529411764705883,0.33342370849732106,340,2.593927517178088,337,0.1531961934564947,340,0.15438031399349939,340,0.12489796220842209,340
-1000.0,2404675,340.213101,340.212947,-0.155,-0.455,C18 H30 N O5,18,30,1,5,0,31,1.7222222222222223,0.2777777777777778,39,1,0.455,14190708042,0.00016945419445477447,389.6291754955472,-1,0.034482758620689655,4,-1.0,0.1669378159414805,340,2.428549599384837,338,0.013378036724532194,340,0.32110530127852144,340,0.291608498864548,340
165.99,14289385,342.186405,342.186338,-0.067,-0.195,C24 H24 N O,24,24,1,1,0,25,1.0416666666666667,0.041666666666666664,51,1,0.195,14190708042,0.0010069536317502937,389.6291754955472,12,0.5111111111111111,13,-0.833333333333333,0.19575032196155462,342,2.4704804901645048,340,0.014388554717754687,342,0.29512366899098197,342,0.2654557716056729,342
-1000.0,2367225,342.969485,342.969147,-0.337,-0.984,C10 H3 N2 O12,10,3,2,12,0,4,0.4,1.2,24,2,0.984,14190708042,0.00016681514361325481,389.6291754955472,-2,1.0,10,2.6,0.41381541348420114,343,2.6937494108599935,340,0.23203875058885615,343,0.07818153456895516,343,0.04844576686122082,343
689.63,2842424,343.151167,343.151075,-0.092,-0.268,C15 H23 N2 O7,15,23,2,7,0,24,1.6,0.4666666666666667,34,2,0.268,14190708042,0.00020030177434327627,389.6291754955472,-2,-0.05263157894736842,5,-0.2666666666666666,0.23209055591428296,343,2.513233944385206,340,0.05021746957970663,343,0.2601673719428277,343,0.23041583089576534,343
412.34,2568348,344.16564,344.165603,-0.038,-0.109,C23 H22 N O2,23,22,1,2,0,23,1.0,0.08695652173913043,49,1,0.109,14190708042,0.00018098800936489594,389.6291754955472,11,0.5238095238095238,13,-0.6956521739130439,0.21869538694249968,344,2.506582988117998,341,0.03628459184932353,344,0.2750179041275942,344,0.24517840248927314,344
237.42,5204136,344.198027,344.197965,-0.062,-0.181,C19 H26 N3 O3,19,26,3,3,0,27,1.4210526315789473,0.15789473684210525,43,3,0.181,14190708042,0.0003667284243039464,389.6291754955472,5,0.2413793103448276,8,-0.6315789473684212,0.1863695226407458,344,2.47447225460769,342,0.003941575403132447,344,0.3073901924454958,344,0.2775478849894739,344
25.99,17476776,344.202044,344.201988,-0.056,-0.162,C24 H26 N O,24,26,1,1,0,27,1.125,0.041666666666666664,51,1,0.162,14190708042,0.0012315647639479497,389.6291754955472,11,0.4666666666666667,12,-0.916666666666667,0.1823510147585239,344,2.4704804901645048,342,7.906470449370318e-05,344,0.3114144714116378,344,0.2815718151574629,344
-1000.0,2268140,345.114827,345.115083,0.256,0.742,C10 H21 N2 O11,10,21,2,11,0,22,2.2,1.1,24,2,0.742,14190708042,0.000159832757695178,389.6291754955472,-10,-2.6,1,0.6000000000000001,0.27027558479272784,345,2.564474983255991,342,0.08736155695282832,345,0.22479975667266672,345,0.19487793416971044,345
609.16,2741751,345.145646,345.145595,-0.051,-0.147,C18 H21 N2 O5,18,21,2,5,0,22,1.2222222222222223,0.2777777777777778,40,2,0.147,14190708042,0.00019320748421328138,389.6291754955472,4,0.3333333333333333,9,-0.33333333333333304,0.23979765476451576,345,2.5341998858928605,342,0.05686745529635573,345,0.25532145685048135,345,0.22539698892666138,345
259.88,7429636,345.18208,345.181981,-0.099,-0.287,C19 H25 N2 O4,19,25,2,4,0,26,1.368421052631579,0.21052631578947367,42,2,0.287,14190708042,0.0005235563988780991,389.6291754955472,4,0.26666666666666666,8,-0.6315789473684212,0.2034522836971746,345,2.4980963957036124,343,0.0205027993291651,345,0.2917190244524477,345,0.2617914018260308,345
384.87,3245916,346.145079,346.144867,-0.212,-0.614,C22 H20 N O3,22,20,1,3,0,21,0.9545454545454546,0.13636363636363635,47,1,0.614,14190708042,0.0002287353097810988,389.6291754955472,10,0.5384615384615384,13,-0.5454545454545459,0.2416414508068101,346,2.542686478307303,343,0.05818162839426577,346,0.2549111389462837,346,0.2249000331416937,346
380.72,2708328,346.18128,346.181253,-0.028,-0.08,C23 H24 N O2,23,24,1,2,0,25,1.0869565217391304,0.08695652173913043,49,1,0.08,14190708042,0.0001908522106144533,389.6291754955472,10,0.47619047619047616,12,-0.7826086956521738,0.2052960797394121,346,2.506582988117941,343,0.0218169724270183,346,0.2913087065483069,346,0.26129444604111995,346
614.28,2519926,346.217701,346.217638,-0.063,-0.182,C24 H28 N O,24,28,1,1,0,29,1.2083333333333333,0.041666666666666664,51,1,0.182,14190708042,0.00017757577652516122,389.6291754955472,10,0.4222222222222222,11,-1.0,0.16895170755549316,346,2.470480490164448,344,0.014546684126798937,346,0.32770527383229364,346,0.2976878587093097,346
26.27,57843912,347.161312,347.161245,-0.067,-0.192,C18 H23 N2 O5,18,23,2,5,0,24,1.3333333333333333,0.2777777777777778,40,2,0.192,14190708042,0.004076182233388239,389.6291754955472,3,0.25925925925925924,8,-0.44444444444444464,0.22639834756148502,347,2.5341998858928605,344,0.04239983587410734,347,0.2716122592711372,347,0.24151303247845135,347
290.85,4755670,347.197723,347.197631,-0.092,-0.264,C19 H27 N2 O4,19,27,2,4,0,28,1.4736842105263157,0.21052631578947367,42,2,0.264,14190708042,0.0003351256319222919,389.6291754955472,3,0.2,7,-0.7368421052631575,0.19005297649414388,347,2.4980963957036124,345,0.00603517990691671,347,0.3080098268730467,347,0.27790744537782075,347
520.9,2263620,348.207965,348.208136,0.171,0.491,C22 H26 N3 O,22,26,3,1,0,27,1.2272727272727273,0.045454545454545456,49,3,0.491,14190708042,0.00015951423940936576,389.6291754955472,10,0.40540540540540543,11,-0.7272727272727275,0.1806763154045825,348,2.4954372038796464,346,0.0038770577158402375,348,0.3188360800916712,348,0.2886460868033396,348
6.72,183051168,349.176945,349.176895,-0.049,-0.141,C18 H25 N2 O5,18,25,2,5,0,26,1.4444444444444444,0.2777777777777778,40,2,0.141,14190708042,0.01289936819630328,389.6291754955472,2,0.18518518518518517,7,-0.5555555555555554,0.2129990403584543,349,2.5341998858929173,346,0.02793221645185895,349,0.2879030616917362,349,0.2576290760302413,349
575.54,9406080,351.156176,351.15616,-0.016,-0.046,C17 H23 N2 O6,17,23,2,6,0,24,1.411764705882353,0.35294117647058826,38,2,0.046,14190708042,0.0006628337340294074,389.6291754955472,1,0.16666666666666666,7,-0.35294117647058787,0.23594410533939936,351,2.5703023838464105,348,0.04982825358337095,351,0.2677972968283484,351,0.23735170691384155,351
609.52,8427150,351.192588,351.192546,-0.043,-0.122,C18 H27 N2 O5,18,27,2,5,0,28,1.5555555555555556,0.2777777777777778,40,2,0.122,14190708042,0.0005938498611244982,389.6291754955472,1,0.1111111111111111,6,-0.666666666666667,0.1995987342720582,351,2.5341988936571624,348,0.013463597616180323,351,0.30419486443031474,351,0.27374611981321095,351
590.38,2769252,353.135499,353.135425,-0.075,-0.211,C16 H21 N2 O7,16,21,2,7,0,22,1.375,0.4375,36,2,0.211,14190708042,0.00019514544248277755,389.6291754955472,0,0.14285714285714285,7,-0.125,0.2588891703203444,353,2.6064048817999037,350,0.0717242907149398,353,0.24769153196496063,353,0.21707433779744179,353
508.48,5095794,353.171877,353.17181,-0.067,-0.191,C17 H25 N2 O6,17,25,2,6,0,26,1.5294117647058822,0.35294117647058826,38,2,0.191,14190708042,0.00035909371011778017,389.6291754955472,0,0.08333333333333333,6,-0.47058823529411775,0.22254479813636863,353,2.5703023838464105,350,0.03536063416112256,353,0.28408809924900424,353,0.2534677504656315,353
-1000.0,2484406,354.031077,354.0309,-0.177,-0.5,C23 H4 N3 O2,23,4,3,2,0,5,0.21739130434782608,0.08695652173913043,51,3,0.5,14190708042,0.0001750727301729375,389.6291754955472,21,1.0,23,0.34782608695652195,0.364414065705148,354,2.7178825688984034,351,0.17677457647778283,354,0.1434512155893799,354,0.11275638284467959,354
604.91,2336863,355.150881,355.151075,0.194,0.545,C16 H23 N2 O7,16,23,2,7,0,24,1.5,0.4375,36,2,0.545,14190708042,0.00016467557454382303,389.6291754955472,-1,0.047619047619047616,6,-0.25,0.2454898631173137,355,2.6064048817999605,352,0.05725667129269141,355,0.26398233438561647,355,0.23319038134923176,355
66.49,9846244,356.171495,356.171476,-0.019,-0.054,C17 H26 N O7,17,26,1,7,0,27,1.588235294117647,0.4117647058823529,37,1,0.054,14190708042,0.0006938514957011473,389.6291754955472,-2,0.04,5,-0.5882352941176467,0.2262282519897667,356,2.593926524942333,353,0.03745423866496367,356,0.2847077336765551,356,0.25382731085397836,356
452.38,2392576,356.244351,356.244247,-0.104,-0.292,C19 H34 N O5,19,34,1,5,0,35,1.8421052631578947,0.2631578947368421,41,1,0.292,14190708042,0.00016860159429104828,389.6291754955472,-2,-0.03225806451612903,3,-1.1578947368421053,0.1535385087385066,356,2.5217205367995916,353,0.0352740738560442,356,0.3575018685625082,356,0.32661513642159434,356
357.19,2839380,357.130313,357.130339,0.026,0.074,C15 H21 N2 O8,15,21,2,8,0,22,1.4666666666666666,0.5333333333333333,34,2,0.074,14190708042,0.00020008726778088413,389.6291754955472,-2,0.0,6,0.0,0.2684359269816241,357,2.6425083719892086,354,0.07915370783763365,357,0.24387556920430598,357,0.21291201200165233,357
307.14,5726427,358.1449,358.144867,-0.033,-0.093,C23 H20 N O3,23,20,1,3,0,21,0.9130434782608695,0.13043478260869565,49,1,0.093,14190708042,0.0004035335645727888,389.6291754955472,11,0.5609756097560976,14,-0.5217391304347823,0.25504075800984083,358,2.6358574157220005,355,0.06522083010725055,358,0.25872610138901564,358,0.22767458359516013,358
321.04,5684201,360.160429,360.160517,0.089,0.246,C23 H22 N O3,23,22,1,3,0,23,1.0,0.13043478260869565,49,1,0.246,14190708042,0.00040055795547174714,389.6291754955472,10,0.5121951219512195,13,-0.6086956521739131,0.24164145080675326,360,2.6358574157219437,357,0.050753210684945316,360,0.2750169038097283,360,0.24379062714700694,360
-1000.0,2345002,360.326944,360.327189,0.244,0.678,C24 H42 N O,24,42,1,1,0,43,1.7916666666666667,0.041666666666666664,51,1,0.678,14190708042,0.000165249118864227,389.6291754955472,3,0.1111111111111111,4,-1.583333333333333,0.07515555825096953,360,2.47047949792875,358,0.11582101949602475,360,0.44174189109469353,360,0.410501163803076,360
257.36,12100982,361.176919,361.176895,-0.024,-0.066,C19 H25 N2 O5,19,25,2,5,0,26,1.368421052631579,0.2631578947368421,42,2,0.066,14190708042,0.0008527398325851625,389.6291754955472,3,0.2413793103448276,8,-0.5263157894736841,0.22639834756148502,361,2.627370823307615,358,0.034971418164843726,361,0.29171802413452497,361,0.26040362648370774,361
91.42,6082302,362.176181,362.176167,-0.013,-0.037,C23 H24 N O3,23,24,1,3,0,25,1.0869565217391304,0.13043478260869565,49,1,0.037,14190708042,0.000428611594431956,389.6291754955472,9,0.4634146341463415,12,-0.6956521739130439,0.22824214360377937,362,2.6358574157219437,359,0.036285591262696926,362,0.29130770623038416,362,0.2599066706987969,362
78.01,7251723,362.208512,362.20853,0.018,0.05,C19 H28 N3 O4,19,28,3,4,0,29,1.5263157894736843,0.21052631578947367,43,3,0.05,14190708042,0.0005110191104303744,389.6291754955472,3,0.14285714285714285,7,-0.6315789473684212,0.19591528041871697,362,2.6037456899759377,359,0.003941575403132447,362,0.32368099486615165,362,0.2922771534301205,362
215.06,3995404,362.212579,362.212553,-0.026,-0.072,C24 H28 N O2,24,28,1,2,0,29,1.2083333333333333,0.08333333333333333,51,1,0.072,14190708042,0.0002815507153113763,389.6291754955472,9,0.4090909090909091,11,-0.916666666666667,0.19189677253643822,362,2.5997539255326956,359,7.90647045505466e-05,362,0.32770527383229364,362,0.2963010835981663,362
254.22,15255680,363.156141,363.15616,0.019,0.053,C18 H23 N2 O6,18,23,2,6,0,24,1.3333333333333333,0.3333333333333333,40,2,0.053,14190708042,0.001075047133296522,389.6291754955472,2,0.23076923076923078,8,-0.33333333333333304,0.2493434125424301,363,2.663473321261165,360,0.05686745529641257,363,0.27161225927108035,363,0.24012625736730797,363
23.61,51787920,363.192535,363.192546,0.011,0.03,C19 H27 N2 O5,19,27,2,5,0,28,1.4736842105263157,0.2631578947368421,42,2,0.03,14190708042,0.00364942466906684,389.6291754955472,2,0.1724137931034483,7,-0.6315789473684212,0.21299804147508894,363,2.62736983107186,360,0.0205027993291651,363,0.3080098268730467,363,0.2765206702667342,363
238.75,5437957,364.140147,364.140176,0.028,0.078,C18 H22 N O7,18,22,1,7,0,23,1.2777777777777777,0.3888888888888889,39,1,0.078,14190708042,0.00038320547388512045,389.6291754955472,1,0.25925925925925924,8,-0.33333333333333304,0.26642617359880205,364,2.6870974623570874,361,0.07342867922244523,364,0.2559410912780322,364,0.22436977420392168,364
393.45,2263577,364.191776,364.191817,0.041,0.112,C23 H26 N O3,23,26,1,3,0,27,1.173913043478261,0.13043478260869565,49,1,0.112,14190708042,0.0001595112092575317,389.6291754955472,8,0.4146341463414634,11,-0.7826086956521738,0.21484283640074864,364,2.6358574157219437,361,0.021817971840391692,364,0.30759850865098315,364,0.2760227142505869,364
232.57,6894120,364.228223,364.228203,-0.02,-0.055,C24 H30 N O2,24,30,1,2,0,31,1.2916666666666667,0.08333333333333333,51,1,0.055,14190708042,0.00048581931074866656,389.6291754955472,8,0.36363636363636365,10,-1.0,0.1784974653334075,364,2.5997539255326956,361,0.014546684126798937,364,0.3439960762529495,364,0.3124171271499563,364
-1000.0,2509915,364.358424,364.358489,0.065,0.177,C24 H46 N O,24,46,1,1,0,47,1.9583333333333333,0.041666666666666664,51,1,0.177,14190708042,0.0001768703148970049,389.6291754955472,1,0.022222222222222223,2,-1.75,0.048356943844908074,364,2.470479497928693,362,0.14475625834057837,364,0.4743234959360052,364,0.44273325090665594,364
17.9,89832352,365.171791,365.17181,0.019,0.053,C18 H25 N2 O6,18,25,2,6,0,26,1.4444444444444444,0.3333333333333333,40,2,0.053,14190708042,0.006330364329540478,389.6291754955472,1,0.15384615384615385,7,-0.44444444444444464,0.23594410533939936,365,2.663473321261165,362,0.04239983587410734,365,0.2879030616917362,365,0.25624230091909794,365
171.56,12004268,365.208157,365.208196,0.038,0.105,C19 H29 N2 O5,19,29,2,5,0,30,1.5789473684210527,0.2631578947368421,42,2,0.105,14190708042,0.0008459245278298426,389.6291754955472,1,0.10344827586206896,6,-0.7368421052631575,0.1995987342720582,365,2.62736983107186,362,0.00603517990691671,365,0.3243006292937025,365,0.29263671381846734,365
-1000.0,5266713,366.124854,366.1248,-0.054,-0.147,C23 H16 N3 O2,23,16,3,2,0,17,0.7391304347826086,0.08695652173913043,51,3,0.147,14190708042,0.0003711381408462635,389.6291754955472,15,0.6842105263157895,17,-0.17391304347826075,0.28401822248702047,366,2.7178825688984034,363,0.0899688599441788,366,0.24119603011325808,366,0.20945264415547626,366
